Date,Pos/Neg,Tweet
2021-08-30 04:52:47+00:00,1,"https://t.co/aFECPcxYuJ
[만평] 페이커 대 김정균, 10승의 칭호는... 

김정균감독 vs 페이커 구도 참 기대했지요. 둘 모두 길은 달라도 앞으로 잘 됐으면 좋겠습니다. 

만평은 결승을 보며 이미 올렸던 '바키' 소스로 한 패러디지만... 역시 징그럽네요ㅋㅋ"
2021-08-30 03:57:14+00:00,0,"https://t.co/EEnnV8vyOk

ㅇㅏ 씨바 페이커니까 가능하겠다고 암생각없이보다가 수능국어보고터짐"
2021-08-30 03:26:25+00:00,0,@Crazy_to_cuzz 페이커도 지지하는 반민초... 이거 못 막습니다
2021-08-30 03:19:28+00:00,1,펨코 눈팅하는데 한화팬이 롤드컵 페이커 응원한다는 말에 댓글에 줄줄이 한화도 같이 가자 데프트 같이 롤드컵 가자 한화 꼭 같이 가자! 하는데 눈물남 ㅅㅂ 이게 뭐라고… 한화생명 화이팅ㅜㅜ 선발전 화이팅!!!!
2021-08-30 01:45:57+00:00,1,"아임페이커
ㅋ
ㅋ
ㅋ
ㅋㅋ
ㅋ
ㅋ
ㅋ
ㅋ
ㅋㅋ"
2021-08-30 00:43:45+00:00,0,의미 없는 지표인게 리그 룰이 바뀌어서 경기로 따지면 페이커랑 쇼메랑 약 80경기나 차이남. 거기다 쇼메는 스프링/쵸비는 서머 데뷔라서 차이나는건데 이걸 빨고 있음ㅋㅋㅋㅋ https://t.co/2fN4v4OhhZ https://t.co/gTzpuYGAhA
2021-08-30 00:24:53+00:00,1,나는페이커
2021-08-29 23:11:46+00:00,0,"저기 페이커(not t1)님 관싹난 거 티내지 말아주세요
감사합니다."
2021-08-29 20:47:47+00:00,1,"그녀가 그렇게 되었음에도 불구하고 알렉산드라는 자신이 흡혈귀의 힘에 의해서 성적
인 탐닉을 즐기게 되었다.
비록 그녀는 다른 여자와 결코 사랑을 해보지 않았지만 그녀는 본능적으로 자신이 기
쁨을 어떻게 주어야 하는지 알고있었다.
트니트니
아줌마셀카
페이커
부산연제구
애널
통영조건만남"
2021-08-29 19:58:10+00:00,0,lck 하이라이트 편집 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 페이커가 똥싼거 다 편집해줬는데 그들만의 세계에사는 슼빠들은 롤판 모든 관계자들이 페이커 묻으려고 작정햇다고 굳게믿음ㅇㅇ.. 걍 가슴이 존나 깝깝해요;;
2021-08-29 17:04:58+00:00,1,매리가 페이커를 너무 많이 좋아하거든.
2021-08-29 16:57:53+00:00,0,페이커두 로아하는거야? ㅎㄷㄷ
2021-08-29 16:56:09+00:00,1,페이커 게섯거라 에볼레볼 프로 데뷔 준비중 https://t.co/z7l4o4AZnW
2021-08-29 16:38:39+00:00,1,"오니쨩쟈요
페이커 얘기하는 사람 한명밖에없음.."
2021-08-29 16:15:59+00:00,0,"@falolfalol 걍 롤갤 어그로라고 생각해주세요 ㅠㅠ
하지도 않았을 일들을 그냥 욕하는건 롤갤 먹잇감주는거랑 다름이 없어서 
ㅠㅠ 이유도 없이 페이커는 욕먹고 저희도 욕먹으니까 속상🥺"
2021-08-29 16:07:30+00:00,1,"페이커 라이즈로 교전 진짜잘하지만 T1 라이즈 궁극기 플레이메이킹이 유럽, 중국팀에비해 아쉽다고 항상생각했는데 쇼메이커 라이즈보고 한국팀 라이즈 활용 희망봄"
2021-08-29 15:59:42+00:00,0,"이 때를 기다렸다, 닥터 페이커. 함정에 걸려든 건……네 놈이다!!"
2021-08-29 15:47:36+00:00,1,@piecesaebyeol 심지어 페이커님에게까지 훈수 두려고 하니까요 ㅋㅋㅋㅋㅋㅋㅋ 지들이랑 인생 자체가 다른데..은퇴 하시면 T1지분 꽤 많이 받으신다고 들었어요 게다가 감독인가 코치로 활동하신다고...
2021-08-29 15:15:43+00:00,0,"ㅋㅋㅋㅋㅋㅋ 담팬들 핀트를 못 잡냐
첫번째 왜 남의 애꿏은 선수를 죽이는가(이건 페이커 들먹이고 싶은 년 잘못 쇼메 잘못 없 ㅇㅇ)
두번째 왜 그냥 넘기지않고 그렸는가
(데프트 라마때는 그냥 끄지않았나?
동물 별칭보다 더 심하게 선수를 죽였는데?)"
2021-08-29 15:13:05+00:00,1,카이토.이건 Dr.페이커 님의 명령이라네.
2021-08-29 15:08:58+00:00,0,"세상어느티원팬이 결승에서 ㄷㅇ한테지고 ㄷㅇ선수방에들어가서 갈틱폰주제로 페이커죽는장면을 써 지랄하지마라

아..혹시 ^겸덕인가?"
2021-08-29 15:02:20+00:00,1,누가 뭐라하든 저는 끝까지 페이커 팬이고 응원하고 믿습니다
2021-08-29 15:01:45+00:00,1,왜 페이커 생각이 나지 https://t.co/hmKNKJOnnC
2021-08-29 15:01:10+00:00,1,"근데 솔직히 페이커 모르는 사람 있나?
내 친구들 롤 안하고 게임에 관심 없는데 페이커는 다 알고있음 ㅋㅋ"
2021-08-29 14:55:45+00:00,1,오너피셜) 페이커테디는 아이언맨 나머지는 모두 블랙위도우 https://t.co/gGzWlcDCKH
2021-08-29 14:47:34+00:00,0,그 방가서 나 티원팬인데...라고 하면서 페이커 죽는 모습을 주제로 어그로 끌면서 팬인척 하는 안티도 웃기고 어쨌든 안그리면 되는데도 사람을 그린 쇼메도...ㅋㅋㅋ 이건 진짜 아니지 않나?
2021-08-29 14:44:31+00:00,1,@limlove9604 아ㅋㅋㅋㅋㅋㅋㅋ진짜요 그 페이커도 사고치지 말자고 말한 최초의 선수답다고 생각해요
2021-08-29 14:44:08+00:00,0,낼 제발 페이커님 테디님 방송에 어그로 없게 해주세요...
2021-08-29 14:43:35+00:00,0,"@N2aaa_ 주전경쟁 하는도중에 입 잘못놀려봤자 안좋은일만 생길텐데 좋은팀에서 시작해서 그런가 아직 개념이 덜박혔네요;

페이커 우승커리어는 페이커꺼지 본인 커리어가 아닌데 말하는것만 보면 무슨 지가 롤드컵 우승이라도 한 줄 알겠네요;"
2021-08-29 14:36:16+00:00,0,이러다 쟤네 페이커 시청자 수 몇만명인거 다 뷰봇이다 이럴 것 같음ㅋㅋㅋㅋㅋ
2021-08-29 14:34:28+00:00,0,@chasingfireboy 어우 …………. 그 페이커 죽는 장면?? 이딴거 싸지른 애 걍 팬코같ㅌ던데 아주 쌍으로 난리난리… ㅜㅜ 왜이러는거야
2021-08-29 14:24:52+00:00,0,케랴 방송 잠깐 봣는데 안타까운 척 하면서 페이커 범인몰이 하는 거 다 티남 병신들아...
2021-08-29 14:23:49+00:00,1,@ILY_FAKER 불가사리 그릴려고 했고 hi hello는 방송 상 따른 애기였는데 페이커 죽는 장면 그리라는 글이랑 뎊트선수 언급때문에 게임끝낸걸로 알고있어요..
2021-08-29 14:23:01+00:00,1,나무위키에 저지랄하는 것만 봐도 니 판의 주축이 롤갤이고 지들도 그런 줄 앎ㅋㅋ 페이커 lck뜨고 망하면 페이커 탓 하지마라 니들이 자초한거니까 ㅋㅋ
2021-08-29 14:22:30+00:00,1,@T1LoL 팀게임이 누구 하나때문에 이기고 누구 하나때문에 지고 그런건 아니라고 생각합니다만 어제 특히 4세트의 경우 페이커 선수의 실수가 많았던건 사실이에요. 페이커 은퇴전에 롤드컵 한번 더 우승하는거 꼭 보고싶은데 잘 충전하시고 잘 준비하시길 바라요.
2021-08-29 14:19:40+00:00,0,리그 키워준 사람 레전드 대우는 안바라고 걍 다른 선수들이랑 똑같이라도 취급 해주던가ㅋㅋㅋ 존나 내려치기 씹오지게 하면서 매번 페이커는 페이커잖아~ 이지랄 하면서 넘어가는 것도 한 두번이지 존나 지겨워 미친놈들아; 진짜 적당히 해 그럼 뭐 우리도 니네 존나 까고 거긴 롤갈이니깐 이럴까?
2021-08-29 14:16:48+00:00,0,페이커요? 갑자기요? 또 뭔일인대?
2021-08-29 14:16:02+00:00,0,리그 키워준 레전드 선수 특별취급은 바라지도 않아ㅋㅋㅋ 걍 남들이랑 같은 기준에 색안경만 빼고 봐주면 안되냐 ? 맨날 변명 들어보면 하나같이 '페이커는 기대치가 높아서~' 이지랄 ㅋㅋㅋ 그럼 나머지 선수들은 기대치가 낮아서 아무것도 안해도 소리쳐주는 거? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-08-29 14:15:51+00:00,0,@znsjqu223 우와 ~ 하다하다 페이커도 사고치지말라한 원딜도 실드쳐주기 머단하네요 존나 어머니인줄ㅋ̤̫ㅋ̤̫
2021-08-29 14:12:46+00:00,1,"페이커의 궁이 어쩌구 페이커 플이 어쩌구. 페이커 은퇴 어쩌구. 제가 뭐라고 하니까 저는 '페독'행. 애드 호미넴 앞에서는 누구나 평등하네요. 인간다운 모습은 없고, 인터넷 익명성의 페르소나를 자신의 얼굴에 각인시킨 사람들이 많아지는 것 같네요. 특히 제 나이대에서. 2/"
2021-08-29 14:12:45+00:00,1,"어제 ""친구""랑 같이 LCK 결승을 보고 있었습니다. 그 친구는 자기를 담원팬이라고 하더라고요. 그리고 몇시간이 지나자 담원이 4세트만에 티원을 이겼죠. 근데 그 친구의 반응이 웃겼습니다. 담원이 이겨서 기쁜게 아니라 페이커가 져서 기쁜거였죠. 1/"
2021-08-29 14:08:05+00:00,0,밋밋한 국 짱동이가 페이커의 최애가 된 그 매력은 무엇일까
2021-08-29 14:06:00+00:00,1,"페이커였다? 지금 그 갤러리는 페이커 깔꺼 생겨서 ㅈㄴ 신났을거고, 이 사건에 대한 유튜브 영상도 엄청 만들어지고 지인짜 운 안 좋으면 기사도 났을껄? 그리고 내일 자필 사과문 올라올듯 https://t.co/rheR644P6b"
2021-08-29 14:04:50+00:00,1,"신규 업데이트에 출시된 상자에서만 나오는 전설 펫을 뽑앗습니다
누구한테 선물하겟습니까?
-모나카
-화이트짹
-김고운
-블랙잭의수제자
-페이커"
2021-08-29 14:03:48+00:00,0,저 페이커 죽는 장면보다 괄호안에 쓴 말이 더 역겨움
2021-08-29 14:02:16+00:00,1,"헉 너무 좋아요😭
뭔가

18~19 페이커                     21 페이커  느낌? https://t.co/myotQIOIRv"
2021-08-29 13:50:41+00:00,0,"@melitiod 1 구마유시 왈 2세트 베인 재밌어보이더라 내가 가서 하고싶었다 발언
2 쇼메 방송 청자참여 갈틱폰에서 누가 주제로 ""페이커 죽는장면(티원팬인데 맴찢)"" 올림

이 2개때문인듯해요"
2021-08-29 13:36:15+00:00,0,페이커팬이라면서 절대 페이커팬이라면 하지 않을 행동하는... 유구히 병신같구나
2021-08-29 12:49:22+00:00,1,페이커는 4세트 역대급 역캐리뺴고 최소 1인분은 했다생각함. 아무래도 나이때매 에이징커브도있고 주사위형 미드가 되어가는거같은데 이게 보완이 쉽게 될지는 모르겟음. 쇼메이커는 이제 후계자에 올라섰고
2021-08-29 12:49:14+00:00,0,"처음엔 그러려고 했는데 하트에이가 페이커 잡는데 도가터서...
이때까지 전적 전부다 졌잖음"
2021-08-29 12:45:53+00:00,0,"오늘 페이커 꿈 꿔서 롤했는데
망했어"
2021-08-29 12:44:31+00:00,0,"게임 좋아하는 사람들중에만 페이커팬있는거 아님돠 전 롤은 커녕 게임 1도안함 그리고 롤경기도 티원 관련아님  별 흥미가 안생김 
이유는 나도 잘 모르겠음 ㅋㅋㅋ"
2021-08-29 12:28:44+00:00,1,진짜 티원 없으면 안 돌아갈 lck ^^.. 아 정정할게요 페이커 없으면 안 돌아갈 lck ^^ https://t.co/6QZaTWn4XG
2021-08-29 12:14:03+00:00,1,Dr. 페이커님. 도대체 무슨일이 일어난 것 입니까?
2021-08-29 12:10:07+00:00,0,"페이커 레전드 시스루 발언
맞음. 사실별거아님. https://t.co/TdWwuStxE0"
2021-08-29 12:09:26+00:00,1,페이커 멀티태스킹 지리네 ㄷㄷ https://t.co/63MYTxPhtB
2021-08-29 12:04:53+00:00,0,이게 페이커 https://t.co/cFstUjx72X
2021-08-29 11:43:28+00:00,0,씹 지가 토토에 2만원 꼬라박고 티원 졌다고 페이커 ㅇㅌ하라는 게 씨발 사람새끼임??? 진짜 개좆병신을 다 보네 아 아니 먹금하려했는데 개선넘었지ㅋㅋㅋㅋㅋㅋㅋ 그니까 누가 토토를 하래??? 지가 꼬라박아놓고 지랄임 아 존나 병신같다
2021-08-29 11:38:02+00:00,0,아 씨발 미친새끼가 씨발 팬 앞에서 페이커 라이즈 잘 먹었다?가 할 말이농 씨발 존나 죽여버리고 싶네
2021-08-29 11:33:34+00:00,1,이상혁(페이커) : 균형감각이 좋은 편 https://t.co/ppqCL1hJES
2021-08-29 11:16:31+00:00,1,아임 페이커
2021-08-29 10:50:09+00:00,1,"1920 필승픽이었고 오죽 잘했으면 20스프링인가 서머인가 오프닝 페이커 시그니쳐로 나온 챔프인데 ㅋㅋ
다른건 모르겠고 그부분은 띠용했다~"
2021-08-29 10:09:42+00:00,0,"그럼 카이토님, Dr. 페이커님을 뒷조사할 셈인가요?"
2021-08-29 09:49:27+00:00,1,내년 스프링은 절대 T1 우승… 페이커 V10 제발ㅠㅜ
2021-08-29 09:45:00+00:00,1,"페이커 칼바람도 봐주셈 ㄱㅅ
https://t.co/a8Jfz2dbrL"
2021-08-29 09:41:02+00:00,0,"어제 페이커 4세트 못한거 끝까지 인정안하다가

결국 인정할수밖에 없는 상황나오니 울며겨자먹기로 인정하고

양대인 탓하는거 보면 그저 코미디 ㅋㅋㅋㅋㅋ"
2021-08-29 09:33:02+00:00,1,페이커씨 역시 사이퍼시죠
2021-08-29 09:32:55+00:00,1,공중에 서잇는 페이커 점프샷 발견
2021-08-29 09:25:05+00:00,0,아 씨발 미쳤나 바디프렌드 페이커 광고뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-08-29 09:08:21+00:00,0,"@1eesh2148 저거보면서왤케유독칸나를조아할까생각해봣는데
저같아도휴대폰뒤에칸나페이커스티커같이붙여놓고잇으면기여워할것같다는생각이. https://t.co/ayjySbmWeI"
2021-08-29 09:06:05+00:00,0,이걸 보고도 페이커 없어도 안 망한다는 소리가 나온다는게 신기하다 https://t.co/KZe3wKxtf6
2021-08-29 08:57:45+00:00,0,"일단 포인트 1 : 게임좋아해? = 그럼 페이커 좋아해? 

요거지"
2021-08-29 08:57:21+00:00,1,오늘 만난 내 친구가 너 게임 좋아하면 페이커 좋아해?? 이래서 응응ㅇ 했더니 자기도 진짜 좋아한대 차분한 성격이며 인터뷰 하는 마인드며 그런게 너무 대단해서 게임 하나도 모르는데 평소에 엄청 좋아해서 궁금햇다고 말했삼
2021-08-29 08:53:45+00:00,1,리빙 레전드 페이커와 26세 이상혁 https://t.co/HSCiaGBZto
2021-08-29 08:40:10+00:00,1,"페이커가 놓친 4초

별건 아니지만 잘 캐치한 기사네 https://t.co/44Bx3g8Hrp"
2021-08-29 08:35:02+00:00,1,"트위터보면 
저 페이커 좋아해요^^ 하는사람들한테

님 이지훈 아세요? 하면

그게누구냐로 받아침

그러면서 T1이 월즈 3회 우승 ㅇㅈㄹ"
2021-08-29 07:37:29+00:00,1,4세트 시작하기전에 칸나가 페이커 키보드에서 R만 빼놨으면 5꽉갔음
2021-08-29 07:35:08+00:00,1,페이커는 부럽다.. 페이커라서
2021-08-29 07:35:02+00:00,1,"응, 페이커~!"
2021-08-29 07:23:52+00:00,1,이거완전아기페이커네 https://t.co/0PssGb0M17
2021-08-29 07:22:01+00:00,1,검붉은 머리에 피에서 태어난 레니빙이라 얼굴도 형체도 없어서 접촉한 타인의 것을 빌린다는 컨셉으로 의태의 가면+향기로운 선혈+블러드 리딩+이지페이커... 느낌
2021-08-29 07:20:36+00:00,0,@clownny2 뭐 대충 담원 칭찬하고 하는 내용인데.. 티원 프론트 저격이라는데 페이커 저격이요;
2021-08-29 07:20:06+00:00,1,@tresh_85 암 페이커다
2021-08-29 07:16:24+00:00,0,"@ChaShiro77 페이컼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
페이컥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2021-08-29 07:14:30+00:00,1,"페이커님의 흐느낌, 슬픔, 분명 전해질 것입니다."
2021-08-29 07:08:45+00:00,1,"페이커가 놓친 4초

(출처 : 인벤 | 네이버 스포츠) https://t.co/0abBBtKYnI"
2021-08-29 07:07:17+00:00,1,근데 진짜 개인적으로 페이커가 은퇴하기전에 lck우승 한번 더 채워서 10승채운 전설적인 선수로 남았으면 좋겠음
2021-08-29 06:45:34+00:00,0,@LUVBBGG 실시간으로 안봐야지 셧아웃 안나올 거 같아서 끝나고 봤는데 담원이 잘하긴 했어도 페이커 2군일 때 다 망가진 팀이 그래도 회복 많이 된 거 같아 놀랐네여 ㅋㅋ
2021-08-29 06:13:07+00:00,1,근데 항상 그렇지만 닉머...아니 챗페이커는 겨울에 듣는게 좋은듯
2021-08-29 06:09:28+00:00,0,페이커선수와 오너선수랑 밥먹는 꿈꿨어 이뭔개꿈
2021-08-29 05:55:58+00:00,0,ㅅㅂ 페이커 미친거아냐
2021-08-29 05:50:21+00:00,1,아 아처 이름스포긴한데 페이커의 웅장함을 공유하고싶었음(^^)
2021-08-29 05:31:02+00:00,1,페이커와 고양이 …🐱 https://t.co/T1n3IF668P
2021-08-29 05:27:03+00:00,1,@jinu_nana 페이커너무좋아유튜브
2021-08-29 05:25:31+00:00,1,@sisyasose 페이커 준제한으로 풀어줘~
2021-08-29 05:24:33+00:00,1,페이커 진짜 너무 멋있다… 아직도 보여드린게 많지 않은거 같아서 최고의 모습을 보여주고싶대…
2021-08-29 05:20:52+00:00,0,"내기준모에화
칸나 여우
커즈 다람쥐 오너 공룡
페이커 펭귄
테디 곰(진짜임) 구마유시 놈담곰화된..말레이곰
케리아 말티쥬아르르갓기
^ㅅ^b"
2021-08-29 05:16:41+00:00,0,"트루 오어 픽션의
페이커(faker-)"
2021-08-29 05:12:43+00:00,1,칸 페이커 클리드 상성관계 너무 찌통이고 아프다…
2021-08-29 04:57:05+00:00,1,근데 4세트 결국 게임 이상해지는 장면은 다 페이커가 만들었네
2021-08-29 04:56:31+00:00,1,@sortleirz 페이커를 너무나 사랑한 유튜브..
2021-08-29 04:56:16+00:00,1,@woolgom 이거근데 영상문제래요 페이커를너무사랑한유튜브
2021-08-29 04:52:22+00:00,1,@bty910 페이커를너무나사랑한나머지자결하는컴퓨터
2021-08-29 04:51:46+00:00,1,오랜만에 프사를 바꿨당 페이커에게 저런 눈빛을 받는 칸나가 부럽다.... 나도.....
2021-08-29 04:50:14+00:00,0,컴퓨터에 귀신들렸나 롤챔스결승 4세트 페이커 이상하게 뒷텔탔다가 네명한테 맞아죽는 장면가면 갑자기 멈추네
2021-08-29 04:48:11+00:00,0,"T1이 그동안 졌던게 양대인 탓은 아닌 것 같은데.
인터뷰에서도 칸의 메모장과 다르게 페이커는 7개월 동안 감독의 피드백을 듣지 않았어.
결국 4세트에서 양대인이 언급했던 돌발행동으로 게임이 뒤집혔어.
칸나,오너가 벌어둔 게임이 이상해졌지.
난 거기서 칸나가 키보드를 부쉈어도 이해했을거야."
2021-08-29 04:25:10+00:00,0,"페이커 봉바 오더 ㅋ
ㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ

아 이거 밀었죠?
이게 안 된다고? 어.. 에반데
가지가지 나뭇가지"
