Date,Pos/Neg,Tweet
2021-08-27 07:53:34+00:00,1,김연아의 주니어데뷔곡은 스노우스톤입니다 이곡은 2003-2004/2004-2005 시즌때 썻습니다
2021-08-27 07:38:32+00:00,1,"블랙핑크 지수 #블랙핑크  #지수 #JISOO  #블랙핑크지수

[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 https://t.co/yOD7bCrRkH"
2021-08-27 05:18:23+00:00,1,"김연아, 러 매체 선정 '소치올림픽 15대 미녀'에"
2021-08-27 04:59:35+00:00,1,여왕의 품격이란 바로 이런 것. 김연아와 디올주얼리의 만남 | 하퍼스 바자 코리아 (Harper's BAZAAR Korea) https://t.co/1CEEKat7mH
2021-08-27 04:34:38+00:00,1,"2021/08/27
#YunaKim #김연아
#HarpersBazaarKorea
#하퍼스바자코리아 
여왕의 품격이란 바로 이런 것. 
김연아와 디올주얼리의 만남 https://t.co/EOTV3vc4vc"
2021-08-27 04:33:58+00:00,1,"2021/08/27
#YunaKim #김연아
#HarpersBazaarKorea
#하퍼스바자코리아 
여왕의 품격이란 바로 이런 것. 
김연아와 디올주얼리의 만남

https://t.co/4CEWqleVNo https://t.co/AgdhUT57u6"
2021-08-27 04:14:59+00:00,1,오전에 볼 일 있어 외출했다 동네 서점에서 한 권 추가 득템. 코스모폴리탄 2종 완성. 나머지 한 종은 어디서 구할까요? #코스모폴리탄 #김연아 #커버 https://t.co/8UulE4DZEU
2021-08-27 04:04:15+00:00,1,"블랙핑크 지수 #블랙핑크  #지수 #JISOO  #블랙핑크지수

[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 (출처 : YTN | 네이버 TV연예) https://t.co/KTqwLx64X9"
2021-08-27 03:53:46+00:00,1,김연아는 3Lz-3T점프를 첫랜딩 한 대회는 주니어 그랑프리 시리즈 소피아컵이였습니다.이때 앞점프였던 3F-3T에서 실수를 범해서 즉흥적으로 넣게되었습니다
2021-08-27 03:36:06+00:00,1,"‘넌 따뜻한 귀를 가진 남자를 만나게 될 거야’
눈 먼 그믐달이 내게 말했다

김연아, Come away with me in the night"
2021-08-27 03:19:24+00:00,0,"@athmtg1 @supermassive101 왠 BTS...... 

김연아도 있고
많습니다~ 진짜 국가위상 높인 진정한 선수였죠.

태극기를 세계 무대에서 센터에 우뚝서게 했던 선수.

BTS ㅋㅋ 빌보드 1위한건 알겠는데 거기까지만..."
2021-08-27 03:13:17+00:00,1,김연아는 …………결코 닿을수 없는 저너머의 존재같아 https://t.co/Lq2nst0OGT
2021-08-27 03:07:31+00:00,1,김연아 선생님이 만 40세가 되기만을 기다립니다
2021-08-27 03:00:17+00:00,1,"입을 막아도 비어져 나오는 울음처럼
저 구멍 난 벽을 통해 터져 나오는 빛의 탄식 

/ 김연아, 밤으로 지은 집"
2021-08-27 02:53:29+00:00,1,김연아는 트리플 5종점프를 구사할수 있습니다
2021-08-27 02:52:13+00:00,1,"얘들아 열심히해~ㅎㅎ
#김연아
#YunaKim
#QueenYuna 👑
https://t.co/av9GWazdOR"
2021-08-27 02:36:36+00:00,1,"여왕의 품격이란 바로 이런 것. 김연아와 디올주얼리의 만남 | 하퍼스 바자 코리아 (Harper's BAZAAR Korea) 
https://t.co/KGnWRHCVwh
#김연아 #YunaKim #FigureSkating #OlympicChampion #キムヨナ #BAZAARKorea https://t.co/NQu5PmWPPT"
2021-08-27 02:35:53+00:00,1,"COSMOPOLITAN 코스모폴리탄 B형 (여성월간) : 9월 [2021] 표지 : 김연아 (3종 중 랜덤 발송) [ 부록 : 플란투어21 뉴트리 카페인 샴푸 염색 및 손상모발용 or 엘릭서 (랜덤 1종 증정) ]

YES24(6,650원) : https://t.co/96sMmHfsmi
알라딘(6,650원) : https://t.co/4200uJ8DyW https://t.co/DQcnywRN7r"
2021-08-27 02:34:49+00:00,1,"COSMOPOLITAN 코스모폴리탄 A형 (여성월간) : 9월 [2021] 표지 : 김연아 (3종 중 랜덤 발송) [ 부록 : 메이블린뉴욕 포스트카드 팔레트 클래식 브릭 누드 ]

YES24(8,450원) : https://t.co/odTgDt3KDY
알라딘(8,450원) : https://t.co/jKX9NmNkwL https://t.co/NpjTE8V9O0"
2021-08-27 02:29:39+00:00,0,"풀파티
김연아
세종
여고생
리아
섹트
초고액
원나잇
스냅사진
부평출장맛ㅅㅏ지"
2021-08-27 02:00:37+00:00,1,여왕의 품격이란 바로 이런 것. 김연아와 디올주얼리의 만남 | 하퍼스 바자 코리아 (Harper's BAZAAR Korea) https://t.co/Wdeu0NdyY7
2021-08-27 01:58:04+00:00,1,@sorazun 김연아는 돈 많이 벌어도 좋다.
2021-08-27 01:53:11+00:00,1,김연아의 국제대회 첫메달은 트라글라브 트로피입니다 이메달은 한국피겨사상 국제대회첫메달입니다
2021-08-27 01:00:54+00:00,1,"수지구
좋아서그램
남자
출장대행
김연아
발알바
만나요
자동차그램
판빙빙
진도"
2021-08-26 22:30:20+00:00,1,"[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 (출처 : YTN | 네이버 TV연예) https://t.co/MQb9ZoP7Lu"
2021-08-26 22:01:13+00:00,1,제가 김연아와 꼭 결혼하겠어요 그리고 서울에서 김연아와 행복하게 살겠어요💒💓💘🕊✨😇🎶 https://t.co/7RWugwvT6Y
2021-08-26 21:48:28+00:00,1,"김연아, 짙어진 쌍꺼풀 라인…명품 앰버서더 되니 더 '블링블링' https://t.co/clxpcTmrwO"
2021-08-26 21:12:53+00:00,1,"Good morning☀️🎶my Yu-na Kim❤️🥰👍🏻
오늘도 아자👍🏻파이팅💪🏻
제가 김연아와 꼭 결혼하겠어요 그리고 서울에서 김연아와 행복하게 살겠어요💓💓💓 https://t.co/udOfnO9eZB"
2021-08-26 17:53:40+00:00,0,김연아는 3F-3T/3F-2T/3Lz-3T/3Lz-2T/3Lz-2T-2Lo/3S-2T/2A-3T/2A-2T-2Lo 컴비네이션점프를 구사할수 있습니다
2021-08-26 16:47:53+00:00,0,"블랙핑크 지수 VS 김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 (출처 : hb. | 블로그) https://t.co/8dWu1BGVC0 블랙핑크 지수 #BLACKPINK  #JISOO  #블랙핑크  #지수  @BLACKPINK"
2021-08-26 16:44:04+00:00,1,"[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 (출처 : YTN | 네이버 TV연예) https://t.co/W2HdqErH8B"
2021-08-26 16:24:22+00:00,1,"[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 | 다음 연예 https://t.co/5PgnXmmKxq 블랙핑크 지수 #BLACKPINK  #JISOO  #블랙핑크  #지수  @BLACKPINK"
2021-08-26 16:21:52+00:00,1,"[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 (출처 : YTN | 네이버 TV연예) https://t.co/W2HdqErH8B 블랙핑크 지수 #BLACKPINK  #JISOO  #블랙핑크  #지수  @BLACKPINK"
2021-08-26 14:54:50+00:00,1,"후회와 미련을 두는 것은 정말 '미련한' 사람이나 하는 짓이다. 뒤를 돌아보고 자책할 시간에 한 걸음이라도 더 나아가는게 중요했다. - 김연아, 김연아의 7분드라마 -"
2021-08-26 14:41:09+00:00,0,인스타 올릴 때 대충 이모티콘 아무거나 올리고 정직하게 #광고 태그하는 김연아 귀엽지 않은지..
2021-08-26 14:15:11+00:00,1,"사랑해요❤️김연아💕🥰😇
제가 김연아와 꼭 결혼하겠어요 그리고 서울에서 김연아와 행복하게 살겠어요!!💒💞🕊
오늘도 good night blessing✨🙏 https://t.co/2AMaz8Onwy"
2021-08-26 13:24:22+00:00,0,"ㅋㅋㅋㅋ 그러고보니
죽무
록탱
죽무
ㅋㅋㅋㅋㅋㅋ 김연아 PL ㅋㅋㅋㅋㅋ"
2021-08-26 13:04:34+00:00,0,당신. 뭘 입어도 옙허요... 우리나라는 김연아 보유국&amp;^^&amp; https://t.co/OHXcqACLck
2021-08-26 12:55:19+00:00,1,이유는 모르겠는데 이거 너무너무 진짜 아닙니까 ???? 이나라는 무려 올림픽 금메달리스트 중에서도 노래를 잘하는 사람이 꽤 된다고요??!!!! 김연아 선수는 이미 유명하고 유퀴즈 보니까 체조 신재환 선수도 와 .....
2021-08-26 12:53:42+00:00,1,2006월드주니어 갈라쇼에서 선보였던 One Day I'll Fly Away곡의 안무는 김연아선수가 직접한것입니다
2021-08-26 12:44:15+00:00,1,“김연아! 피겨 여왕의 시대가 열립니다!” 2010 밴쿠버 동계올림픽 피겨스케이팅 김연아 금메달 (풀영상) / SBS / 다시 보는 동계올림픽 œ https://t.co/4GeFDTgj6O
2021-08-26 12:06:05+00:00,1,"@urban_lab TS가 모델을 쎄게 쓰는 경향이 있더라고요. 전에는 김연아, 손흥민.. 등"
2021-08-26 11:47:48+00:00,1,"뉴발란스 다운 팝업스토어 ③

#김연아 #Yunakim #NB #뉴발란스 #NewBalance https://t.co/vHGfqK2Gd5"
2021-08-26 11:47:45+00:00,1,"뉴발란스 다운 팝업스토어 ②

#김연아 #Yunakim #NB #뉴발란스 #NewBalance https://t.co/d4CaUyrCZj"
2021-08-26 11:47:43+00:00,1,"뉴발란스 다운 팝업스토어 ①

#김연아 #Yunakim #NB #뉴발란스 #NewBalance https://t.co/8pXVk92tCh"
2021-08-26 11:17:57+00:00,0,"김연아, 연 수입 167억원 세계 여성 스포츠스타 4위"
2021-08-26 10:57:08+00:00,0,"“진심 말도 안돼”… 김연아가 직접 공개한 '사진 한 장', 입이 떡 벌어졌다 - 위키트리 WIKITREE https://t.co/7CrrtjpkE2 출처 @GoogleNews"
2021-08-26 10:51:15+00:00,1,"김연아는 정말 웬만한 배우보다 이쁘고 아름답고 고급지고 우아하고세련됐어
진짜 너무 멋있고 최고야
이렇게 완벽한 사람 없어 내사랑 유나킴 https://t.co/9nywoI2dkK"
2021-08-26 10:17:10+00:00,1,"김연아, 윈터 뉴발란스 (김연아 인별)
막짤 서있는 모습 왜저리 귀엽지? ^^
#YunaKim #김연아 https://t.co/AU3sdVZZQw"
2021-08-26 10:15:32+00:00,1,"아이유, 김연아의 얼음꽃 - 추천합니다. https://t.co/4Hl8RtW4qt #Melon"
2021-08-26 10:14:58+00:00,0,"2013.04.15 KB금융 주최 '2013 굿잡 우수기업 취업박람회' 개막식 130415 김연아
#김연아 #YunaKim #KimYuna #金姸兒 #キムヨナ #キム・ヨナ #김연아_정장 

ⓒ 연합뉴스 
ⓒ 아시아투데이 https://t.co/2tE01FEG4R"
2021-08-26 10:05:42+00:00,1,"얼음꽃 (Feat. 김세황) (Inst.) - 아이유, 김연아 - 들어보세요. https://t.co/mor2YspPAf #Melon"
2021-08-26 10:05:36+00:00,1,"얼음꽃 (Feat. 김세황) - 아이유, 김연아 - 들어보세요. https://t.co/RC5YzbvqYl #Melon"
2021-08-26 09:53:11+00:00,1,김연아의 주니어데뷔곡은 스노우스톤입니다 이곡은 2003-2004/2004-2005 시즌때 썻습니다
2021-08-26 09:23:48+00:00,1,"김연아, 디올과 환상의 조화! 대체 불가 여왕의 우아한 나들이룩 | 콘텐츠뷰 https://t.co/KDAor3noqs"
2021-08-26 09:05:51+00:00,1,초딩때 자기 영어이름 김연아랑 같다고 수업시간 내내 자랑했던 과학쌤 생각나
2021-08-26 08:44:41+00:00,0,"딸스타
프리미어리그
김연아
여자
한신공영
토지투자"
2021-08-26 08:42:27+00:00,1,"연아 인스타 업데이트😭😍😘

#김연아 #Yunakim #NB #뉴발란스 #NewBalance https://t.co/DXzJUT4aqj"
2021-08-26 08:17:54+00:00,0,"김연아, 연 수입 167억원 세계 여성 스포츠스타 4위"
2021-08-26 08:03:20+00:00,1,"2021/08/26
#YunaKim #김연아 
#뉴발란스 
#NewBalance 
뉴발란스 다운팝업스토어 오픈 행사 

#김연아 인스 
Build up winter NB IGLOO❄️☃️

https://t.co/ESzue2NOtt https://t.co/cvOlEjnc5O"
2021-08-26 07:38:20+00:00,1,"아이유, 김연아의 얼음꽃 (Feat. 김세황) - 감상해보세요. https://t.co/DUSHVCPV24 #Melon"
2021-08-26 07:19:15+00:00,0,@_dEjaVu2u 백퍼 패딩이 김연아빨 받았네요
2021-08-26 07:00:00+00:00,1,"#김연아, 꽃보다 아름다운 비주얼 '화사+고혹' https://t.co/YacuG3T4pl  #YunaKim"
2021-08-26 06:57:14+00:00,1,분명 김연아여서 예쁜 걸텐데 ㅋㅋ 저 패딩은 좀 갖고싶네. https://t.co/wBpL2urZst
2021-08-26 06:05:17+00:00,1,김연아는 어쩜 저렇게 광고모델 역할을 잘하지 연기를 요하는 스포츠에서 뛰어나게 잘해서겟지? 피지컬은 말할 것 없구... 아무튼 김연아라는 이름을 빼고 보더라도(그러기 힘들긴 하지만) 프로 광고모델보다도 더 이미지를 잘 만들고 구매욕을 당기게 만드는 것 같음
2021-08-26 05:54:57+00:00,1,"니가 욕하는 김연아가 얼마나 열심히 살았는지 알고 욕하냐? 

저능아새끼 ㅋㅋㅋㅋㅋ
IQ 70 미만인듯 ㅋ https://t.co/IIUfKV5Ron"
2021-08-26 05:53:11+00:00,1,김연아는 3Lz-3T점프를 첫랜딩 한 대회는 주니어 그랑프리 시리즈 소피아컵이였습니다.이때 앞점프였던 3F-3T에서 실수를 범해서 즉흥적으로 넣게되었습니다
2021-08-26 05:51:53+00:00,1,"[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 (출처 : YTN | 네이버 TV연예) https://t.co/UKgVDItTQK"
2021-08-26 05:49:01+00:00,1,과거의 나를 티비 앞에 앉혀놓고 김연경을 사랑하게 시키고 싶음 놀이터에서 뛰놀게 아니라 김연경 김연아를 봤어야지
2021-08-26 05:34:19+00:00,1,"역시 갓연아 #김연아 #갓연아 #디올
https://t.co/PxO4tWp9BU"
2021-08-26 05:14:43+00:00,0,"@lovegirl0517 9년전에 간 하와이....
좋았죠 근데 숙소하고 가이드 따라만 다니고
외국인 하고 한마디도 못하고 ㅋㅋ

근데 개인적으로 괌은 렌트해서 돌아다니고 외국인하고 대화도하고 하와이보다는 괌이 편하긴 했어요

공항 입국심사 게이트 나오자마자 김연아(텔레콤 광고)가 반기기도 했고요 ㅋ"
2021-08-26 04:53:32+00:00,1,김연아는 트리플 5종점프를 구사할수 있습니다
2021-08-26 04:19:45+00:00,1,뉴발 숏패딩 라이트 카키 너무 예쁘네 진짜 뉴발은 김연아랑 아이유한테 감사해라...
2021-08-26 03:53:45+00:00,1,김연아의 국제대회 첫메달은 트라글라브 트로피입니다 이메달은 한국피겨사상 국제대회첫메달입니다
2021-08-26 03:21:27+00:00,1,"김연아, 인별 새 사진
#김연아 #YunaKim https://t.co/R7wDkrLaLK"
2021-08-26 03:21:24+00:00,0,"김연아, 인별 새 사진 
디올 광고인가보다.
#김연아 #YunaKim https://t.co/kBAyqWEAD3"
2021-08-26 03:20:28+00:00,1,"디올 “파인주얼리 앰배서더 김연아, ‘럭키 참 팝업 스토어’ 개점 행사 참석” (출처 : 동아일보 | 네이버 뉴스) https://t.co/dheTQEVuoS"
2021-08-26 03:10:10+00:00,1,"연아 인스타💎 
디올 럭키 참 팝업 스토어

#김연아 #Yunakim #DIOR #디올 #김연아디올 https://t.co/78opKCjley"
2021-08-26 03:02:24+00:00,0,"@BahkShaun @ifc0826 대표적인 스포츠인, 김연아/박세리도 정유라처럼 검증해봅시다!!ㅜㅜ"
2021-08-26 03:01:24+00:00,0,"김연아 대신 아사다 마오 후원하던 놈들이
사이다부터 시작해서 껌까지 BTS 앵간히 
이용해 처먹네. ㅋ https://t.co/L4HFkAXx49"
2021-08-26 02:56:46+00:00,1,"[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 (출처 : YTN | 네이버 TV연예) https://t.co/61Zh2eKvWR 
블랙핑크 지수 #지수 #JISOO @BLACKPINK"
2021-08-26 02:52:40+00:00,0,"후하후하 기여워🙈 뉴발 착장 넘나 내취향
가자!!! 지르러
#김연아 #YunaKim #KimYuna #NewBalance #NB #Figureskating https://t.co/Io7hTLFs4I"
2021-08-26 02:51:12+00:00,0,"표정봐
남자친구있냐고 질문당한 김연아같아 https://t.co/AzhbGvn1x8"
2021-08-26 02:45:15+00:00,1,"2021/08/26
#YunaKim #김연아 
#뉴발란스 
#NewBalance 

뉴발란스 다운팝업스토어 오픈 행사 5 https://t.co/6XCkTt5PYY"
2021-08-26 02:44:40+00:00,1,"2021/08/26
#YunaKim #김연아 
#뉴발란스 
#NewBalance 

뉴발란스 다운팝업스토어 오픈 행사 4 https://t.co/YARZu2vlty"
2021-08-26 02:44:02+00:00,1,"2021/08/26
#YunaKim #김연아 
#뉴발란스 
#NewBalance 

뉴발란스 다운팝업스토어 오픈 행사 3 https://t.co/Kb4RbE2yqZ"
2021-08-26 02:43:01+00:00,1,"2021/08/26
#YunaKim #김연아 
#뉴발란스 
#NewBalance 

뉴발란스 다운팝업스토어 오픈 행사 1 https://t.co/0YAVqlcyeu"
2021-08-26 02:35:23+00:00,1,"퀸스타그램 업뎃
#김연아 #YunaKim 
https://t.co/xCc3pvrBob https://t.co/rwexYNAhwa"
2021-08-26 02:28:24+00:00,0,"2021/08/26 
#YunaKim #김연아
#Dior 
#diorbeauty #wakeupforbeauty #미스디올오드퍼퓸 

#YunaKim 인스 

💙 #광고

https://t.co/UPQ9xNZIJk https://t.co/hl95wXzN6x"
2021-08-26 02:26:49+00:00,0,"2021/08/26 
#YunaKim #김연아
#Dior 
#diorbeauty #wakeupforbeauty #미스디올오드퍼퓸 

#YunaKim 인스 

💎💎💎 #광고 

https://t.co/dvQoPfnmTA https://t.co/xM2nrlp2XY"
2021-08-26 02:25:40+00:00,0,"열일하는 퀸스타그램! 
핡😍😍😍

https://t.co/4Gok4IdzG1

#김연아 #YunaKim https://t.co/IfVtObaDrX"
2021-08-26 02:22:40+00:00,1,"우주공간에서
천지를 내려다보는
김연아 https://t.co/ncWmHawI6L"
2021-08-26 02:22:27+00:00,1,김연아가 날 미치게 해요 https://t.co/EI7lxSv6DH
2021-08-26 02:22:16+00:00,1,"✨연느 인별 업뎃✨
김연아 짅자 귀여워 ●▅▇█▇▆▅▄▇ 

https://t.co/Qo9atyvt3Y
#김연아 #YunaKim #FigureSkating #OlympicChampion #キムヨナ https://t.co/hDau99rprm"
2021-08-26 02:21:52+00:00,1,오늘 연아4 #김연아 #yunakim https://t.co/JjfchRMT7S
2021-08-26 02:18:40+00:00,1,"김연아는 8월26일 오전 서울 강남구 가로수길 글로벌 스포츠 브랜드 뉴발란스 다운팝업스토어 오픈 행사에 참석했다. 뉴발란스의 이번 팝업스토어는 'BUILD UP WINTER, NB IGLOO'라는 컨셉으로 차곡차곡 쌓아 만들어져 따뜻함과 안락한 이글루의 특성을 살린 매장과 제품을 공개했다.
#김연아 #YunaKIM https://t.co/qJ0mED2tbG"
2021-08-26 02:18:02+00:00,1,오늘 연아3 #김연아 #yunakim https://t.co/Eazrlg0XF7
2021-08-26 02:17:39+00:00,0,오늘 연아2 #김연아 #yunakim https://t.co/xc5CHJWxL5
2021-08-26 02:17:19+00:00,1,오늘 연아 #김연아 #yunakim https://t.co/BYQeIS2e9i
2021-08-26 02:16:30+00:00,1,"김연아, 오랜만에 공식행사[포토엔HD] https://t.co/OWqi6ExKsS #김연아 #yunakim https://t.co/GoQUJzK7uh"
2021-08-26 00:59:01+00:00,1,"[Y패션] 지수VS김연아, 2천만 원 디올 드레스 입고 상반된 매력 과시 (출처 : YTN | 네이버 TV연예) https://t.co/XEQIZ9XsNN"
2021-08-26 00:45:25+00:00,1,"김연아, 디올과 환상의 조화! 뷔스티에 프릴 스커트와 매치한 우아한 가을 패션 https://t.co/h7y1zEu4nZ"
