Date,Pos/Neg,Tweet
2021-08-16 09:54:50+00:00,1,황의조 폰 민트색이야ㅜㅜ https://t.co/5VpFY5Rmlx
2021-08-16 09:43:15+00:00,1,"으조 인스타 안올라오는거 살짝 속상해하고 있었는데 마음쓰이고ㅠㅠㅠㅠㅠ 황의조 늘 응원해
좋은말만 듣쟈"
2021-08-16 07:09:54+00:00,1,"SBS는  황의조때문에 산 프랑스 리그앙 중계권이
메시오면서 대박났구나 https://t.co/Aeagko8EsV"
2021-08-16 06:00:00+00:00,1,의식 잃고 쓰러진 칼루에 동료 황의조는... [마르세유 vs 보르도] https://t.co/wSN0k9BEhI
2021-08-16 05:17:39+00:00,1,"[2R] 마르세유 vs 보르도 하이라이트 (황의조 선발 출전)
 France League One is getting excited with Messi and other new faces like Korean Players. https://t.co/ktwMSzJBfr"
2021-08-16 05:00:01+00:00,0,황의조 태클 걸고 옐로카드 받은 발레르디 [마르세유 vs 보르도] https://t.co/N5vzG1JPGS
2021-08-16 04:23:07+00:00,0,진짜 황의조 가만안도༼;´༎ຶ ۝ ༎ຶ ༽ https://t.co/7cpbU18uH0
2021-08-16 03:45:31+00:00,1,"황의조 선수 현재 팀에서 입지도 좋고, 적응도 다 되었는데 무리하게 다른 리그로 이적하는 것보다는 두 시즌 정도 메시랑 어울려 보는 게 좋지 않을까나-"
2021-08-16 03:38:58+00:00,0,진짜 이거 황의조 메달 자랑하는거냐고ㅜㅜㅋㅋㅋㅋㅋ 존귀다 ㄹㅇㅋㅋ https://t.co/5rM1PIOfai
2021-08-16 00:32:21+00:00,1,'돌아온 선발' 황의조 복귀전 [🇫🇷리그1 HL 2R/ 마르세유 vs 보르도] https://t.co/X7b5YXA2Eq
2021-08-16 00:30:47+00:00,0,"위협적인 황의조, 이어지지 않은 공격 연계 [마르세유 vs 보르도] https://t.co/U6EpR6AF7j"
2021-08-15 23:05:49+00:00,0,도쿄서 복귀한 황의조 시즌 첫 출전…보르도는 무승부 (출처 : SBS | 네이버 스포츠) https://t.co/nVxSGX6W7E
2021-08-15 20:30:47+00:00,0,황의조 수고해짜 ㅠ 진짜 패스를 안줘..
2021-08-15 19:35:59+00:00,0,뭔 해설자가 파팽도 못알아보고 겐두지 이름 자꾸 이상하게 불러대냐 @SBSSPORTSNOW 황의조무새들 같으니
2021-08-15 19:30:53+00:00,0,이번 경기로 하나 확실해진 건 황의조는 뜨고 싶으면 보르도를 떠야하는데...... 관심있다는 팀들 이름 나온 거 보면 싹다 지금 황의조가 갔다간 쩌리가 될 가능성이 높은 팀들임. T.T
2021-08-15 18:41:27+00:00,0,황의조는 이적 이야기가 나오고 있는데도 선발로 나오네. https://t.co/IgbH5ZgEuc
2021-08-15 17:59:20+00:00,0,황의조 편파해설을 듣게 생겼네 https://t.co/p9xmVoLpMA
2021-08-15 17:46:49+00:00,1,@AfcSleven 포워드가 필요한거야 황의조사조!!!!
2021-08-15 12:53:54+00:00,1,"스브스는 황의조 하나보고 리그1
중계권을 구입햇는데
보르도는 구단상태로 인해 황의조를
이적시켜야되는 상황이다
분데스리가 볼프스부르크나 PL울버햄턴으로의 이적이 유력시된다
리그1을 떠나면 스브스는 좃망 ㅋㅋ"
2021-08-15 12:15:59+00:00,0,"프랑스 언론 르 퀴프는 황의조를 최전방 공격수로 선발 출장하리라 예측했다. 다른 프랑스 지역 매체인 수드 우스트는 황의조와 사무엘 칼루의 투톱 배치를 예상했다. 

에바임ㅠ"
2021-08-15 10:35:50+00:00,0,"[경향신문] 주가 높아진 황의조 이적설, 볼프스부르크-사우스햄튼도 관심 - 스포츠경향 | 뉴스배달부  https://t.co/BgwNLHdE20"
2021-08-15 03:50:54+00:00,0,@hwanguijo______ 황의조는 프리미어리그 가면 좃망한다.스피드.체력.기술.딸려서 힘들고 현실적으로는 분데스리가가 딱이지.지금 볼프스부르크랑 이적 협상중.사우스햄튼은 정식 오퍼 아직 안넣었고 ~
2021-08-15 03:43:13+00:00,1,@luxon51 @doombus8282 황의조 독일 리그 가면 KBS가 바빠지고 영국가면 Spotv가 바빠지는거고요 ... PSG 경기는 음바페때문에 해줬었는데 메시라니 크으...
2021-08-15 03:12:29+00:00,1,"“볼프스부르크, 황의조 영입에 큰 관심...사우샘프턴과 경쟁” https://t.co/tFaWMCj2zf"
2021-08-15 03:06:04+00:00,1,하지만 더 재밌은건 그 황의조가 이피엘갈 확률도 꽤 생기기시작 ㅋㅋ
2021-08-15 02:53:15+00:00,0,"EPL 부른다, 사우샘프턴 '황의조 영입 추진' (獨 독점) (출처 : 스포티비뉴스 | 네이버 스포츠) https://t.co/1kXrnX1mhR"
2021-08-15 02:39:46+00:00,1,???: 고마워요 황의조!!!
2021-08-15 01:57:59+00:00,1,@allez_10 황의조 리버풀 오자(?!)
2021-08-15 01:16:27+00:00,1,황의조 사우스햄튼 가면 챙겨 볼 경기가 늘어나네 ㅋㅋㅋ
2021-08-14 22:44:38+00:00,1,"“볼프스부르크, 황의조 영입에 큰 관심...사우샘프턴과 경쟁” (출처 : 골닷컴 | 네이버 스포츠) https://t.co/mHoBIlk2rr"
2021-08-14 22:41:57+00:00,0,"EPL 부른다, 사우샘프턴 '황의조 영입 추진' (獨 독점) (출처 : 스포티비뉴스 | 네이버 스포츠) https://t.co/m6RlBuJSa8"
2021-08-14 19:00:20+00:00,0,@luxon51 그치만 황의조는 다른리그로 갈거같...
2021-08-14 18:56:00+00:00,0,SBS는 황의조 때문에 프랑스 리그1 중계권을 샀는데 메시가 굴러들어왔다. 메시 PSG 입단 영상 브금으로 할렐루야를 깐 건 PD 마음을 그대로 반영한 듯하다.
2021-08-14 16:58:43+00:00,0,"황의조 울브스에서 관심있다는데 그냥 우리가 데려오면 안되냐?
이삭은 무슨…"
2021-08-14 16:02:35+00:00,1,황의조 볼프스부르크랑 사우스햄튼 관심ㄷㄷㄷㄷ https://t.co/0brAmywzWM
2021-08-14 16:02:35+00:00,1,황의조 볼프스부르크랑 사우스햄튼 https://t.co/0brAmywzWM
2021-08-14 15:30:45+00:00,1,보르드가 황의조 10m 유로 오퍼를 거부했다니...
2021-08-14 15:17:45+00:00,1,"황의조 볼프스부르크, 사우스햄튼 이적설 뜨는데 여름이적시장에서 과연? 빅리그 갔으면 좋겠다"
2021-08-14 14:12:41+00:00,0,@hwo_o3 @today_is__o 너 황의조야?? https://t.co/0ehZuGd4dg
2021-08-14 02:09:50+00:00,1,아침부터 황의조 보고싶어하는 의조무새 등장
2021-08-13 16:19:28+00:00,1,"나 구자철 황의조 일본에서 만난 영상 봣단 말야
일본 리그에서 뛸 때 그 가까운 나라에서 뛰면서 외롭고 말도 안통하고 넘 힘들엇다고 그 시절 얘기하는데 넘 두재 생각이 낫는데 
두재도 그 무렵 친구들이나 가족들이 왓다가면 그 공허함에 혼자 눈젖빵 묵엇다는 말듣고 발리 조인성마냥 주먹물고 짬"
2021-08-13 14:39:13+00:00,1,황의조평생웃쨔 https://t.co/QWuzKttcvo
2021-08-13 11:56:16+00:00,0,"국가대표가 우리 팀에서 용병으로 뛴다면?ㄷㄷ(feat.정우영,황의조) https://t.co/VIdqN6Vi3M"
2021-08-13 06:57:08+00:00,1,"보르도 복귀한 황의조, 이번 주부터 팀 훈련 시작한다 https://t.co/PpQQ2M2DaS"
2021-08-12 13:07:46+00:00,1,"옼ㅋㅋㅋ오빠 유니폼 구했넽ㅋㅋㅌㅋㅋㅋㅋㅋ
이제 오빠 프랑스리그 보면 황의조 선수 보겠네?? https://t.co/qn8rMAImQv"
2021-08-12 12:12:14+00:00,1,매일 하는 말이지만 오늘도 무진장 황의조 보고싶따
2021-08-12 02:42:35+00:00,1,황의조 선수에게는 긍정적인 경험이었다 https://t.co/Ajgh3SZrxB
2021-08-12 02:33:45+00:00,1,황의조 연관 검색어에 '황의조 화살' 이란 게 있어서 뭐지 하고 봤는데 양궁 세레머니였구나ㅋㅋㅋㅋ 귀엽다 진짜☺ https://t.co/KGMWyKOg81
2021-08-12 01:38:57+00:00,0,"@0_won_haza 저는 특정 번호의 굴레에 빠진거같습니다
7번 16번
손흥민  황의조
김인성  원두재
윤일록
하 미쳐버리곗너"
2021-08-12 01:00:07+00:00,0,"황의조, 독일-러시아-중국 클럽으로부터 러브콜..'이적료 135억선' | 다음뉴스 https://t.co/FGdrTVO4tO"
2021-08-11 19:43:31+00:00,0,"오 생각해보니 메시가 psg가서

황의조 vs 메시 매치업 보겠네 ㅋㅋㅋㅋ"
2021-08-11 15:05:10+00:00,1,저화질의 황의조.. 작고 귀여움 https://t.co/S5um8U7bvh
2021-08-11 14:16:37+00:00,1,네..전 황의조 사랑해요..
2021-08-11 14:12:45+00:00,1,아..황의조보고싶다
2021-08-11 08:57:06+00:00,0,"sbs 스포츠: 메시도 리그앙에 왔으니 이제 황의조만 보르도에 남으면 개꿀.

황의조: 안 된다 시방새끼들아!!!!!! T.T"
2021-08-11 07:37:02+00:00,0,"SBS 스포츠 근황
황의조때문에 저쪽 리그 중계권을 혼자 사뒀는데
메시가 계약문제로 PSG로 넘어감
계탐 https://t.co/0SvKR1XJVu"
2021-08-11 05:45:35+00:00,1,"황의조 인스타 올라오는 날 만 기다린다 
아님 보르도에서 하루에 10장씩 올려줘"
2021-08-11 04:58:36+00:00,0,말도안돼황의조
2021-08-11 02:33:44+00:00,0,"스브스 스포츠 상황 ㅋㅋ

황의조 중계하려고 리그앙 땄는데 메시 코인이 들어옴 ㅋㅋ https://t.co/iNB2qGAaTg"
2021-08-11 00:22:35+00:00,1,메시랑 같이 뛰어보겠네 이러니까 누가 역시 황의조 위치선정 갑이래ㅋㅋㅋㅋㅋㅋㅆㅂ
2021-08-10 23:38:04+00:00,0,@hwanguijo______ 황의조 살구단 없다 현실적으로.리그앙에서도 너무 비싸서 못산다.분데스리가 프리미어리그는 실력이 안되서 못 가고 ~
2021-08-10 18:19:41+00:00,1,"야~ 황의조~~~ 
  -에??😯 https://t.co/YK11grQ2Ui"
2021-08-10 17:37:39+00:00,0,찾았다 황의조 패왕색패기ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/1OYBoRMYcP
2021-08-10 17:33:16+00:00,0,갑자기 황의조 패왕색패기 생각남
2021-08-10 17:09:19+00:00,1,황의조 보고 싶다 https://t.co/Ipy8PrCFCo
2021-08-10 16:38:06+00:00,1,오늘자 황의조 때매 계속 기분 최고조다 고맙고 사랑한다
2021-08-10 16:23:40+00:00,1,@girondins 황의조 선수 항상 화이팅입니다!!
2021-08-10 15:31:05+00:00,1,"황의조가 진짜 빛의조인 이유
이 분 덕분에 이제 메시 경기 무료로 봄 개이득ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2021-08-10 14:08:47+00:00,0,황의조 때문에 리그앙 중계권 딴 아프리카TV 얼떨결에 이득ㅋㅋㅋㅋㅋ
2021-08-10 13:05:52+00:00,1,@girondins 황의조ㅠㅠㅠㅠㅠㅠ💙💙 예쁘다 정말😭
2021-08-10 12:56:22+00:00,1,황의조........
2021-08-10 12:47:32+00:00,1,황의조 https://t.co/D650kACu9l
2021-08-10 12:21:43+00:00,1,진짜 눈물 핑 돎 너무 좋아 황의조
2021-08-10 10:49:35+00:00,1,메시를 리그1에서 보는 날이 온다니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 그러면 황의조랑도 붙겠네 ㅋㅋㅋㅋ
2021-08-09 16:30:03+00:00,1,"#축구트친소
황의조 선수 좋아하고요 이강인 선수도 좋아요!!
한국 선수 위주로 좋아해요!! 트친해주세요ㅠㅠ"
2021-08-09 15:05:16+00:00,0,황의조 넘 귀여워서 어이가 없네 https://t.co/KlrDDBU8gR
2021-08-09 09:58:46+00:00,0,황의조가 암만 철강왕이라지만 이건 오바지
2021-08-09 05:51:36+00:00,1,"🏆2021-2022 리그앙 개막🏆
⚽해외축구 승부예측은 어디?⚽
▶인플레이에서 300여개 게임타입으로 즐기자‼
https://t.co/2IjrHNUyRv

#리그앙 #프랑스축구 #해외축구 #해외축구일정 #해외축구분석 #리그앙개막 #황의조 #석현준 #해외축구리그 #리그앙순위 #해외축구순위 https://t.co/Bkamm6ij0E"
2021-08-09 02:51:31+00:00,1,존나 귀엽다 황의조 ㅜㅠㅠ https://t.co/ptlFgj4JBQ
2021-08-09 00:29:12+00:00,0,'황의조는 휴가중' 보르도의 충격패 [🇫🇷리그1 HL 1R/보르도 vs 클레르몽] https://t.co/jWcV36z82r
2021-08-08 17:24:54+00:00,1,"#축구_트친소 #축구트친소
황의조 선수를 조금 더 좋아해요
ㄴ 아니 사랑해요❤️
ㄴ 국대선수분들 다 좋아해요💙"
2021-08-08 14:53:10+00:00,0,"리그1개막전인데 보르도 개판이네ㅉ
승격팀 클레르몽 상대로 2:0 완패!
파산으로 강등됏다가 겨우 조건부 강등은 면햇지만 올시즌 전력보니
강등1순위가 될듯
황의조는 아직 복귀안햇지만 무조건
이적하는게 답일듯"
2021-08-08 12:33:47+00:00,0,프랑스어 배우고싶은데 그냥 황의조경기 불어해설로 보려구요 그러면 늘긴 하겠죠? 미드보는거처럼 우하하
2021-08-08 12:31:15+00:00,1,@rufmtRifmr 개학하고부터 공부할게 머리 꽉 싸매고 황의조경기 불어해설로 보겠음
2021-08-08 11:06:50+00:00,1,"막내인거 너무 티 많이 내는거 아니야..? 황의조.. 
귀여워 https://t.co/riSdrbEj7H"
2021-08-08 06:45:16+00:00,0,"이동준, 이상민, 이유현, 정승원, 정태욱, 황의조 선수
카누 조광희 선수
탁구 신유빈, 이상수, 장우진, 전지희, 정영식, 최효주 선수
태권도 심재영, 이다빈, 이대훈, 이아름, 인교돈, 장준 선수
테니스 권순우 선수
펜싱 강영미, 구본길, 권영준, 김정환, 김준호, 김지연, 마세건, 박상영, 서지연,"
2021-08-08 05:39:46+00:00,1,"#축구트친소
황의조 조아하는뎀ㅠ 의조 포함 다른 선수들도 조아해용ㅎㅎ 그냥 탐라 의조 유입 있으면 마음 남겨주세용 ♡ ♡"
2021-08-06 14:08:27+00:00,1,스냅스에서 포토카드 발주 하려고 하는데 이강인 설영우 황의조 사진 좀 기부 해 주실 분🥺🙏
2021-08-06 04:27:51+00:00,1,헐 그러네 황의조
2021-08-06 00:02:53+00:00,0,"실력도 운칠기삼 
모든경기에 당일 운도 따라주어야한다

4대0 6대0 
너무 큰 스코어로 기분이 업된상태로 경기 집중력 떨어지고

이번 올림픽경기중
황의조는 별로 좋은 실력을 발휘를 못함 
감독이 빨리 이강인으로 교체투입하고 

수비불안을
선수교체로 변화를 줘야하는데
타이밍을 놓침. https://t.co/JSjjR5GLyu"
2021-08-05 16:59:59+00:00,1,@6W00_6 알지 황의조 진심인 친구 오랜만이라 더 반갑다
2021-08-05 05:30:00+00:00,0,"보르도 매체 ""황의조 복귀 안 하고 이적할 수도""
https://t.co/mBeaX5Wuli"
2021-08-05 04:05:32+00:00,0,"실력도 운칠기삼 
모든경기에 당일 운도 따라주어야한다

4대0 6대0 
너무 큰 스코어로 기분이 업된상태로 경기 집중력 떨어지고

이번 올림픽경기중
황의조는 별로 좋은 실력을 발휘를 못함 
감독이 빨리 이강인으로 교체투입하고 

수비불안을
선수교체로 변화를 줘야하는데
타이밍을 놓침. https://t.co/zBWOdN6J5D"
2021-08-04 12:55:59+00:00,0,"김학범의 황의조 김경문의 최주환
ㅇㄹㅁㅎㅈㅁㄲ https://t.co/3w2Vga01pn"
2021-08-04 12:54:50+00:00,0,김학범의 황의조같은 최주환
2021-08-04 10:20:50+00:00,1,"사대축황 이 시즌2 로 돌아 왔군요!
아직 프리시즌이라 각 리그의 IN &amp; OUT을 잘 짚어 주셨습니다! 특히 이강인 황의조 선수의 이적관련 이야기를 매우 자세하게 말씀 해주셨네요

팟빵 네이버오디오클립 애플팟캐스트
앱에서 들으실수 있습니드아~
https://t.co/iTHVdntFl6 https://t.co/wXZwpRIESS"
2021-08-04 09:28:19+00:00,1,"보르도 거지새끼들아
황의조는 많이받아봐야 10m이야"
2021-08-04 09:06:34+00:00,1,아ㅋㅋㅋ 황의조 뒷북 잼... 역시.. https://t.co/SDOH2FQZN9
2021-08-04 09:03:41+00:00,1,@losclive @Ligue1UberEats 황의조 ㄱㄱ
2021-08-04 09:03:31+00:00,1,@losclive @Ligue1UberEats 황의조 ㅇㅇ
2021-08-04 04:52:04+00:00,1,"@PSG_inside @Abdou_diallo_ @NavasKeylor @Rafinha 황의조 진짜 믿으셈 
황의조라고 애국심 다 빼고 아시안 나도 거르는데 황의조는 추천인데 하... 탈아시안 능력치로만 보면 아직까지도 잠재력 있는 선순데 손흥민만큼 될수있는데"
2021-08-04 03:52:51+00:00,0,얘들아 축구팬들은 황의조가 골 잘 넣는다고 축신조라고 부르거든? 근데 그 조어법을 배구에 적용하니까 배신경이 돼버려 어떡함?
2021-08-04 02:06:15+00:00,1,"이탈리아 출장 간 보르도 구단주, 황의조 이적 논의했다 https://t.co/2ebAEfdkgT"
2021-08-03 15:41:50+00:00,0,"풋01'은 바시치뿐만이 아니라 황의조 또한 로페스 구단주가 이탈리아 출장 중 이적 대상으로 거론한 선수라고 덧붙였다

뭔 이탈리아야 안돼"
2021-08-03 14:16:33+00:00,0,"결국 와일드카드 선발이 참 아쉬웠는데, 황의조는 납득. 박지수가 아쉽지만 할만큼 했다고 봄. 근데 권창훈은 진짜 왜 뽑은건지. 내가 연령별 대표팀 감독이고 와일드카드 뽑을수 있다 한다면 내 첫픽은 아주 특별한 경우를 제외하면 수미 1장임. 특히나 이번 팀의 미들 공격력은 나쁘지도 않았는데..."
2021-08-03 10:16:54+00:00,1,@6W00_6 얍 황의조는 섞먹파였던것
2021-08-03 09:57:10+00:00,1,"경기 중 멋진 양궁 골 세리머니를 펼쳤던 전북익산시여학생축구교실의 박수빈(부송초 5학년)은 “황의조 선수의 골 세리머니를 보고 따라해 봤다”며 익살스러운 모습을 보였다

아 넘 귀여워‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️"
2021-08-03 04:22:01+00:00,1,"보르도 매체 “황의조 복귀 안 하고 이적할 수도”

응 이적 잘 시켜라^^"
2021-08-03 03:58:09+00:00,0,"와일드카드가 주는 부담감은 상상 이상이다. 그라운드 안팎에서 후배들의 중심을 잡아줘야 하고 결과까지 내야 한다. 여기에 책임에서도 자유로울 수 없다. 또 다른 와일드카드 황의조, 박지수도 아주 힘들 거다. A대표팀에서도 활약하는 선수들이다. 하루빨리 제 컨디션을 회복했으면 하는 바람이다"
2021-08-02 23:43:46+00:00,0,"실력도 운칠기삼 
모든경기에 당일 운도 따라주어야한다

4대0 6대0 
너무 큰 스코어로 기분이 업된상태로 경기 집중력 떨어지고

이번 올림픽경기중
황의조는 별로 좋은 실력을 발휘를 못함 
감독이 빨리 이강인으로 교체투입하고 

수비불안을
선수교체로 변화를 줘야하는데
타이밍을 놓침 https://t.co/5uQmrHBy8t"
2021-08-02 23:38:07+00:00,0,"실력도 운칠기삼 
모든경기에 당일 운도 따라주어야한다

4대0 6대0 
너무 큰 스코어로 
약간의 덜뜬 상태로 경기
집중력이 떨어지고

이번 올림픽경기중
황의조는 별로 좋은 실력을 발휘를 못함 감독이 빨리 이강인으로 교체투입하고 

수비불안을
선수교체로 변화를 줘야하는데
타이밍을 놓침 ㅠㅠ https://t.co/mBTP4XDwsR"
