Date,Pos/Neg,Tweet
2021-08-29 22:00:35+00:00,1,"[노컷뉴스]'HM7''Sonny'…손흥민으로 도배된 토트넘 트위터 
발행일시:  2021-08-30 오전 6:53 
https://t.co/MieMZKmAbm 
 
#뉴스 #최신뉴스"
2021-08-29 22:00:01+00:00,1,"[ 스카이스포츠] ""빛나는 손흥민, 의도 여부 상관 없이 최고"". 손흥민, 환상적인 프리킥 득점...
#토트넘 
#손흥민
#왓포드
https://t.co/WcX37OqeWo"
2021-08-29 21:57:41+00:00,1,20/21 토트넘맨시티전 = 21/22 at비야레알전
2021-08-29 21:20:04+00:00,0,"'손흥민의 결승골' 팬들의 환호, ""토트넘이 고군분투 할 때 득점..여유가 있었어"" | 다음 스포츠 https://t.co/WCsJcwhYOj"
2021-08-29 21:09:19+00:00,0,"토트넘 손흥민 프리킥 선제골 .gif    못 배운 XX, 그니까 배달하지” 고려대 과잠 입고 막말한 男 gif https://t.co/gAHQtkg5eT"
2021-08-29 21:00:40+00:00,1,"네이버보다빠른 토트넘중계.

클릭&gt;https://t.co/bsgnHbp7kS&lt;이동

#김광현중계#세인트루이스중계
#라이브중계 #라이브스포츠 #토토중계
https://t.co/ZAbALA5UhR"
2021-08-29 21:00:22+00:00,1,"네이버보다빠른 토트넘중계.

클릭&gt; https://t.co/eKfPIydBkU &lt;이동

#김광현중계#세인트루이스중계
#라이브중계 #라이브스포츠 #토토중계
https://t.co/Eao9uBLOvX"
2021-08-29 20:40:12+00:00,0,"손흥민이 프리킥을 찼는데 공이 그쪽으로 그렇게 갈 거라고 누구도 예상하지 못했다. 심지어 골키퍼도. #매직원더위어드골
그건 글코. 토트넘 팬들은 자기들 팀이 리그 1위라는 사실보다 아스널이 리그 꼴찌라는 것에 더 기뻐하는 듯. 꼬박꼬박 언급하네. 풉~"
2021-08-29 19:32:34+00:00,1,#손흥민 선수의 프리킥 골에 힘입어 토트넘이 3경기만에 #EPL 선두에 올라섰습니다. https://t.co/gy0sK6sQ2Q
2021-08-29 19:23:28+00:00,1,토트넘 은 핫스퍼 크리켓팀을 지금 클럽 명 으로 바꾸면서 창단되었다 #THFC_K
2021-08-29 18:58:25+00:00,1,토트넘관련 사진이나 동영상 공유하실분은 토트넘봇으로 제보해주세요^^ 행쇼!
2021-08-29 18:17:12+00:00,1,"#손흥민, EPL 200경기 자축 시즌 2호골…토트넘 개막 3연승 선두(종합2보) https://t.co/0KYlBEViNb"
2021-08-29 18:13:53+00:00,1,[토트넘1:0왓포드]손흥민 데뷔최초 프리킥 골 작렬! 팬들이 기립박수 터져버린 이유“토트넘 유일한 무실점 경기에 해외팬들의 극찬 ... https://t.co/aS8T35noTc 출처 @YouTube
2021-08-29 17:53:03+00:00,1,"[PL REVIEW] 손흥민 시즌 2호골! 토트넘, 왓포드 1-0 격파..리그 단독 1위 | 다음 스포츠 https://t.co/nLNDmYEk7j"
2021-08-29 17:46:21+00:00,0,손흥민 결승골 활약에 외신 떠들썩프리킥 골로 왓포드 교착상태에 빠트려토트넘 왓포드 - https://t.co/FR83LTZBpH
2021-08-29 17:43:07+00:00,1,"아다마 트라오레 토트넘 이적 소취🙏

+ 황희찬이 과연 울버햄튼의 내다버린 골결정력을 살려줄것인가!!!! 를 볼라면 9월 11일까지 기다려야함..."
2021-08-29 17:36:20+00:00,0,"동료 와 상대팀 모두 건드릴수 조차 없는 손흥민의 승리골  |  토트넘 대 왓퍼드  | ( 느린 화면 )   코너킥 자리 에서 손... https://t.co/VN370cozs7 출처 @YouTube 
2021-08-29            Son Heung Min   Tottenham  v  Watford https://t.co/15ulUsfLq1"
2021-08-29 17:33:57+00:00,1,"손흥민, EPL 200경기 축포 + 결승골 시즌 2호골...토트넘 개막 3연승 선두 https://t.co/Ph4DUWWRF4"
2021-08-29 17:30:00+00:00,0,"울버햄턴은 3경기 연속 1:0 패배를
당햇다
강팀들인 레스터 토트넘 맨유 상대로
경기력은 앞섯고 슈팅도 많앗지만
골결정력에서 단한골도 넣지못햇다
특히 골잡이 라울히메네스의 부진이
두드러진다
토트넘의 3경기연속 1:0승리와
대조 되는 울버스다"
2021-08-29 17:29:25+00:00,1,"'결승골' SON 향해 쏟아지는 극찬…""손흥민 프리킥은 퍼스트 클래스""[토트넘 왓포드] #토트넘왓포드 https://t.co/yLGpKn0NfB"
2021-08-29 17:29:13+00:00,0,2.그제서야 맨유는 빌드업을 할수가 있었고 슈팅또한 때릴수 있었다.후반초반 핑퐁게임이 지속되는상황에서 데헤아의 결정적인 슈퍼세이브로 거의 먹히다싶히한 골을 막아낼수 있었고 그후 그린우드의 결정력있는한방을 잘지켜서 어려운 늑대원정경기에서 승점3점을 따냈다.늑대는 지난번 토트넘과의
2021-08-29 17:28:34+00:00,0,맨유 원정 28경기 무패 기록 세우고 있음.  다만 오늘 경기는 꾸역승.  산초는 그냥 그랬고 바란은 돈값한다.  울버햄튼은 황희찬이 1년 뛸 클럽인데 골결 좋은 선수가 필요한듯…. 저번 토트넘전도 그렇지만 경기내내 울버햄튼이 지배하다가 1골 먹고 졌네. https://t.co/uQ14jwInhd
2021-08-29 17:22:05+00:00,1,이달의 선수 1위팀인 토트넘에서 결승골 두골넣어서 이긴 흥민이 줘 우리 아기쿼카 줘
2021-08-29 17:12:28+00:00,0,아다마도 골결 좋은건 아닌데 토트넘와라
2021-08-29 17:00:22+00:00,1,"그무엇보다 빠른 1순위 토트넘중계

클릭&gt; https://t.co/SoGxNGtGoX &lt;이동

#라이브스코어 #블랙티비 #킹콩티비
#김광현중계#세인트루이스중계
https://t.co/lH7XNW97ZJ"
2021-08-29 16:56:30+00:00,1,아다마 ㅃㄹ 토트넘 와라
2021-08-29 16:51:10+00:00,1,울브즈는 진짜 레전드다..... 레스터 토트넘 맨유 가둬패는 경기력인데 골결이............
2021-08-29 16:48:07+00:00,1,토트넘 9 점 1등 부동의 출발이 좋다.
2021-08-29 16:44:03+00:00,1,ㅋㅋㅋㅋㅋㅋㅋ에이매치 기간 내내 꽤 오래 유지될 토트넘1위 ㅋㅋㅋ라곺장지연해설자님께서말씀하셨음ㅋㅋㅋㅋㅋㅋㅋ이번엔접때시즌처럼설레발떨지말아야지저번시즌은너무나가슴아팠어그래도맨위는좋구나히히히히 https://t.co/Cxjb4yZQBT
2021-08-29 16:42:50+00:00,0,ㅋㅋ토트넘 1위를 다보네;;
2021-08-29 16:41:11+00:00,0,"뉴스부산=#손흥민, 왓퍼드전 프리킥 결승골... #통산EPL200번째 출전 자축. 뉴스부산=손흥민(29, 토트넘 홋스퍼) 선수의 프리킥이 왓퍼드의 골망을 흔들며 승점 3점을 따내면서 토트넘은 개막 3연승과 함께 EPL 단독 선두로 올라섰다 https://t.co/Hw6uSPpdGt https://t.co/fbF87YF94k"
2021-08-29 16:35:25+00:00,1,맨유를 응원하지만 토트넘이 우승했으면
2021-08-29 16:33:03+00:00,1,"토트넘 vs 왓포드

손흥민 프리킥으로 시즌 2호골 https://t.co/uc2vPpfkJB"
2021-08-29 16:22:56+00:00,1,토트넘 의 최다 리그 포인트는 1984-85시즌으로 77포인트를 기록했다 #THFC_K
2021-08-29 16:22:48+00:00,0,"네×버에게,
최근 주가는 엄청 올랐던데,
우예 서비스의 질은 더 떨어지는 것 같누?

세 경기 치룬 토트넘이 2승 0무 0패,
이렇게 신박한 수학이 있다니...아니군 산수~

여튼 이런거여? 1+1=1

토트넘 3승에 승점 9점으로 프리미어리그 단독 1위당!

손흥민 땜에 이런다고 생각치는 말~~
그래 맞어~ https://t.co/FSDgdBhAH5"
2021-08-29 16:18:22+00:00,1,"‘산투의 황태자’ 손흥민 프리킥 결승골, 3연승 토트넘 왓포드 1-0 승, 첫 3연승 단독 선두 – 조선일보 – 조선일보 https://t.co/1xSVW0b6sW"
2021-08-29 16:11:57+00:00,1,"[손흥민 2호 결승골!! 해외반응]  토트넘1:0 왓포드ㅣ""손흥민의 치밀한 엄청난 프리킥골!!"" 작렬에 난리난 토트넘현지팬 반응!... https://t.co/bdMuem7AJN 출처 @YouTube"
2021-08-29 16:11:16+00:00,0,"@binmudum 그렇게
죽어 자빠지든
영국이
토트넘 축구장에 
마스크 벗고
경기하는 모습,
참 정치 잘한다,
이재용이 가석방,
변호사비 대납댓가인가,
2000명식 확진되는
국산백신개발
삼성이 할 수 있나,
개인
이재용이 할 수 있나,
참 정치 잘한다,
물러날때 벌써 됐나, https://t.co/tDlqVparUX"
2021-08-29 16:07:00+00:00,0,"맹구 울버스한테 고전하네
전반 다되가는데 유효슈팅 하나도없다
울버스가 3개로 오히려 위협적이다
초반 경기일정이 
레스터 토트넘 맨유로 이어지는
일정인데 두경기는 1:0으로 졋지만
박빙경기엿다
오늘역시 맨유상대로 밀리는 경기가
아니다"
2021-08-29 16:06:45+00:00,0,"8. 지동원 (선더랜드, 2011~14)
9. 박주영 (아스날, 2011~14)
10. 기성용 (스완지 &amp; 선더랜드 &amp; 뉴캐슬, 2012~20)
11. 윤석영 (QPR, 2013, 2014~15)
12. 김보경 (카디프 시티, 2013~14)
13. 손흥민 (토트넘, 2015~현재)
14.  황희찬 (울버햄튼, 2021~현재)"
2021-08-29 16:06:45+00:00,0,"역대 14번째 한국인 프리미어리거가 된 황희찬

1. 박지성 (맨유 &amp; QPR, 2005~13)
2. 이영표 (토트넘, 2005~08)
3. 설기현 (레딩 &amp; 풀럼, 2006~10)
4. 이동국 (미들즈브러, 2007~08)
5. 김두현 (WBA, 2008~09)
6. 조원희 (위건, 2008~2010)
7. 이청용 (볼튼 &amp; 크리스탈 팰리스, 2009~12, 2015~18)"
2021-08-29 16:05:48+00:00,0,"토트넘 3승 0패 3득점 0실점
아스날 0승 3패 0득점 9실점
헤헷 🤍 2주간 박제 https://t.co/XDMgHy6jMp"
2021-08-29 16:02:12+00:00,1,토트넘 v 울버햄튼 경기가 이제 한국에서 완전 빅매치가 되겠구만. https://t.co/ZhqOraFw7i
2021-08-29 16:02:12+00:00,0,"손흥민:토트넘 선수임
박지성:축구선수임
박지성:엔시티임 https://t.co/sWprWGt8k9"
2021-08-29 15:56:33+00:00,1,손흥민 골 토트넘 승리 3연승 리그선두
2021-08-29 15:55:31+00:00,1,아다마 패스 별로라고 생각했었는데 그냥 못받아먹는거였구나 토트넘 와라 받아먹을 선수 두명이나있다
2021-08-29 15:54:10+00:00,1,토트넘 보느라 잘 못봤지만... 마지막 사진찍는건 봤다!!😁 #투피엠 https://t.co/LapXdp5MvZ
2021-08-29 15:47:25+00:00,1,토트넘 단독 일위인 거 개웃기네 손흥민 결승골 두 번 ㅋㅋ
2021-08-29 15:46:41+00:00,1,"#토트넘 1위를 달리고 있습니다.!!!
굉장해! #son #손흥민 https://t.co/7rtqQtWCNi"
2021-08-29 15:38:41+00:00,1,토트넘1:0왓포드 결승골!! 손흥민의 엄청난 프리킥골 현장반응! https://t.co/PJNZo2Qt6E 출처 @YouTube
2021-08-29 15:37:40+00:00,1,아다마 토트넘 와라!
2021-08-29 15:34:41+00:00,1,토트넘 3연승이라니 ㅠㅜ 리그 유일 3경기 클린시트라니 ㅠㅜ
2021-08-29 15:33:00+00:00,1,@shinjism 네엡! 물론입니다! 출처는 토트넘 인별에요🤍
2021-08-29 15:30:52+00:00,1,"오늘도 터졌다! 손흥민, 왓포드전 미친 프리킥골 작렬 ""케인 말고 손흥민이 토트넘 원탑이야"" https://t.co/4jujtwiJUN 출처 @YouTube"
2021-08-29 15:27:16+00:00,1,안녕하세요 토트넘봇입니다! 토트넘에 대한 경기 이적루머 선수 역사 등 다양한 정보를 나누려고 하니 많은 정보공유와 질문 바랍니다 ^^ 좋은 하루 보내시고 저희 스퍼스봇 많은 관심과 홍보 부탁드려요! https://t.co/9JYtOmUSDp
2021-08-29 15:25:38+00:00,1,손흥민...왓포드 전 유일한 결승골 프리킥으로 득점! 토트넘 1 - 왓포드 0 승리! https://t.co/5miPLi1mrg
2021-08-29 15:24:29+00:00,0,"""수비 불가능"" 클롭이 극찬한 윙어..토트넘 이적 확정 (西 매체) | 다음 스포츠 https://t.co/VRokgSapxo"
2021-08-29 15:24:28+00:00,1,"#손흥민 이 
잉글랜드 #프리미어리그 #통산200번째 경기 
왓포드 상대로 득점 기록하며 축포 쐈다. 

29일 #EPL 3라운드 홈경기에 측면 공격수로 선발 출전, 
팽팽하던 전반 42분 결승 프리킥 골을 넣었다. 

토트넘이 1대0으로 승리, 3경기 연승(승점9) 상승세에 
리그 단독 선두로 올라섰다. #Sonny https://t.co/p00eiINSiC"
2021-08-29 15:24:23+00:00,1,"[PL REVIEW] 손흥민 시즌 2호골! 토트넘, 왓포드 1-0 격파..리그 단독 1위 | 다음 스포츠 https://t.co/luLMAyG20l"
2021-08-29 15:24:07+00:00,1,"손흥민, 왓포드전 리그 2호 결승골...토트넘, 개막 3연승 질주
https://t.co/5keZ9nie9n"
2021-08-29 15:21:00+00:00,0,.....토트넘은 3경기 3골 0실점 승점9 리그 1위에 손흥민이 3골중 2골을 넣.....
2021-08-29 15:18:36+00:00,0,토트넘 개막3연승 실화냐
2021-08-29 15:18:31+00:00,0,누누 울브스에서 거친 근육보이들한테 둘러쌓여있다가 토트넘의 순두부 애들 보니까 친근함의 표현이 어색한 듯 ㅋㅎㅋㅎㅋㅎㅋ
2021-08-29 15:18:12+00:00,0,아스날 득점 만재곱해야 토트넘 실점이랑 똑같음 ;;
2021-08-29 15:17:39+00:00,0,@kangin_doremi 토트넘 실점수 = 아스날 득점^10000
2021-08-29 15:17:33+00:00,1,손흥민 골넣고 토트넘 이겨서 기쁜맘으로 잡니다.여러분 ყიიძ  ႶiყႹႵ 💕
2021-08-29 15:17:32+00:00,0,토트넘 38전38승 38득 0실점 페이스
2021-08-29 15:15:46+00:00,0,토트넘 실점수 =(맨시티+리버풀+첼시+맨유+레스터)×아스날득점
2021-08-29 15:14:51+00:00,0,"""기록 자체도 처음이다. 축구 통계 매체 'OPTA'에 따르면 잉글랜드 1부리그 역사상 처음으로 토트넘이 전체 1위 그리고 아스널이 전체 꼴찌를 기록 중이라고 조명했다. 내용은 물음표여도 성과를 내고 있는 토트넘과 달리 아스널은 모든 면에서 최악의 행보를 걸어가고 있다""
 https://t.co/hQpRTfKj7i"
2021-08-29 15:14:48+00:00,0,[현지반응] 손흥민 원더골에 난리한 토트넘 현지 반응!! ( 케인보다 손흥민이 중요해!!) https://t.co/M483vDBuWo 출처 @YouTube
2021-08-29 15:13:38+00:00,1,"희비 엇갈린 라이벌, '선두' 토트넘 &amp; '꼴찌' 아스널은 역사상 처음 (출처 : 골닷컴 | 네이버 스포츠) https://t.co/rEEuXQftox 

아놬ㅋㅋㅋ"
2021-08-29 15:12:42+00:00,1,"울버햄턴 트라오레는 토트넘 이적을
앞두고 맨유전에 선발로 출장한다
울버스 소속으로 마지막 경기가될듯"
2021-08-29 15:11:10+00:00,1,"@tangranghae 토트넘은 잘 하고 있는데...? 
혹시 스코틀랜드 1등 하이버니안 욕하는거 아닐꺼요"
2021-08-29 15:10:29+00:00,0,정말 토트넘인거야..? https://t.co/2RF8vboVO9
2021-08-29 15:07:41+00:00,0,토트넘 1:0 경기를 다 이겼네.ㅡㅡㅎㅎㅎㅎ..
2021-08-29 15:07:13+00:00,1,"엄마 제 이름은 왜 김토트넘무패우승이에요?
ㄴ 2122시즌 토트넘이 무패우승했기때문이란다"
2021-08-29 15:06:55+00:00,1,"토트넘 수비수는 지난시즌과 다른점은 토비 대신 다이어와 산체스가 주전으로 나오고 측면 윙백에 오리에대신 탕강가로 바뀌엇다
다이어와 산체스 조합은 지난시즌에도 마니 나왓다
3경기 연속 클린시트는 조직력이 지난시즌보다 좋아진 결과다
구기종목은 수비가 안정된팀이 좋은성적을 낸다"
2021-08-29 15:06:13+00:00,0,2연속 쏘니 골로 이긴 토트넘 ~
2021-08-29 15:05:45+00:00,1,'손케 듀오' 명불허전…토트넘 '완전체'로 돌아왔다 (출처 : 스포티비뉴스 | 네이버 스포츠) https://t.co/0uKKp8dgyq
2021-08-29 15:05:30+00:00,1,"＂손흥민 프리킥, 토트넘을 선두로 이끌었다＂ PL 공식 홈페이지 (출처 : OSEN | 네이버 스포츠) https://t.co/hFEHNtM8SV"
2021-08-29 15:04:55+00:00,1,토트넘 1등!! https://t.co/K7HOV5gvCV
2021-08-29 15:03:52+00:00,1,"탐라가 너무 적적하기에 오랜만에 트친소...
해축 다 좋아하지만 토트넘 언급이 젤 많을 예정이고요 해축하시는 분들이면 아무나 와주세요 저랑 친구해요;ㅅ;
#해축트친소 #트친소"
2021-08-29 15:03:26+00:00,1,토트넘 재밌네 ㅋㅋ 천하의 맨시티를 어떻게 상대할거냐? 울버햄튼이 맞불로 나오는데 어떻게 할거냐? 왓포드가 451로 주저앉았는데 어떻게 할거냐? 어디든 그냥 한 골만 우겨넣으면 이기네 ㅋㅋ 앞으로도 손케가 한 골만 잘 우겨넣으면 ㅋㅋ
2021-08-29 15:02:25+00:00,1,보기전까지는 몰랐는데 1위가 토트넘이고 20위가 아스널 북런던 라이벌인 만큼 극과 극이라 그런지 이 아이러니한 상황이 흥미가 깊네요
2021-08-29 15:02:23+00:00,0,"토트넘 3연승, 손흥민은 프리킥으로 리그 2골째 성공.

성적이 매우 좋기 한데, 모리뉴 시절이 생각나고 그런다. 플레이 자체가 더 나아진 거 같지는 않음. 다만 수비는 영입도 있고 해서 강력해진 듯 하지만 이 것도 10경기는 치러봐야 알겠지.

이대로 유지만 해도 누누 감독은 명성이 올라갈 듯."
2021-08-29 15:01:27+00:00,1,"토트넘 9점 3득점
아스날 0점 9실점"
2021-08-29 15:01:02+00:00,0,"고작 3경기라지만 토트넘 1위, 아스날 20위 ㅅㅂ… 아르테타만의 잘못은 아니라지만 감독 부임 이후 선수 영입, 계약 관리는 선택하는 족족 망했는데 이건 감독 책임 맞지 않나? 그래서 지금 스쿼드 꼴이 이런 거고.. 이번 이적시장에서 돈 가장 많이 쓴 팀이 아스날인데?"
2021-08-29 15:00:25+00:00,1,"손흥민 200번째 경기에서 골
토트넘 300번째 승리
누누 이달의 감독상 후보"
2021-08-29 15:00:10+00:00,0,3 - 토트넘이 시즌 개막 후 리그 세 경기에서 무실점으로 3연승을 거둔 것은 사상 최초다. 누누.
2021-08-29 14:59:35+00:00,0,손흥민의 EPL 토트넘 왓포드와 3차전 손흥민의 단독골로 1:0승리 개막전 3연승 https://t.co/BRAq4gnzru
2021-08-29 14:59:27+00:00,1,토트넘데리고 3연승에 리그1위만드는 누누가 명장이었네ㄷㄷㄷ
2021-08-29 14:59:24+00:00,1,이것이 토트넘이다
2021-08-29 14:59:10+00:00,1,"손흥민 선수 200경기 + 결승골 축하합니다!

경기 보면서 편집팀 분들과 함께 최대한 빨리 만들어서 유튜브에 이런걸 올렸습니다. 한 번 봐주세요!^^

#손흥민 #토트넘 #초보 #유튜버 #이성모 #많이 #도와주세요 #쫌 #꼭 #이요 https://t.co/BkoLUdrgxa"
2021-08-29 14:58:51+00:00,0,"토트넘 3경기 3골 3승 3득실
그중에 쏘니가 두골 https://t.co/qWsNnGl9JU"
