Date,Pos/Neg,Tweet
2021-08-21 02:21:00+00:00,0,"[남성세트12번] 애널/항문 매니아 SET / 바텀보이 (진동형) + 애널플러그 향 (랜덤) + OEM아네로스 (랜덤) + 세븐틴 보르도 + 명기젤 / 178,000원 / 무료배송 자매가운영하는 성인생활용품쇼핑몰 뻔뻔한토이(funfuntoy) : https://t.co/BI3w39Z1Jw"
2021-08-21 00:52:15+00:00,1,야 보르도…
2021-08-21 00:14:16+00:00,0,"황의조 이적 문제는 돈 문제가 아니라 협상의 문제다”라며 “보르도와 제라드 로페스 구단주의 ‘미친’ 요구를 마르세유가 무시하고 새로운 공격수를 찾는 것으로 결정했다”라고 전했다.

미친요구가 뭔데요 그래서"
2021-08-20 21:47:15+00:00,0,보르도는 대체 이적시킬려는거 맞음???
2021-08-20 16:33:46+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDs5BGR
2021-08-20 15:35:35+00:00,0,"마르세유가 영입할 공격수 후보 중 한명은 황의조'라면서도 '보르도의 무리한 요구는 마르세유가 감당하기 쉽지 않다'고 전했다.

🤨"
2021-08-20 13:34:54+00:00,0,몸값 오른 건 좋은데 이제 그만 재고 보내줘 보르도 제발 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2021-08-20 13:27:51+00:00,1,가좍들이 잇어서 행복해 ….탐라 들어오자마자 눈앞에 펼쳐지는 파리의 야경과 보르도와인…깨닫는 나자신 아 여기가 프랑스 파리 최고의 파인 다이닝 레스토랑이구나 비스타즈. 탐라군아 .. . . .
2021-08-20 13:24:14+00:00,1,"#토끼와인
미쉘 린치 보르도 쇼비뇽 블랑
품종 쇼비뇽 블랑
가격 19900원 홈플러스
향 옅은 플럼향, 시트러스 향
맛 부드러운 편. 바디감 중, 산미 중상. 부담없는 와인. 다음에 다시 사마실 수 있을 듯. 차갑게 해서 마시면 더 맛있겟다
에 제 점수는요 3.7점 https://t.co/pq01Kd9HP8"
2021-08-20 13:21:43+00:00,0,보르도 현지 기자들은 전부 의조 마르세유행 불가능할 것이라고 예측하고 있음 최소 1000만 유로를 감당하기 어렵다는 이유
2021-08-20 12:28:42+00:00,1,@ChristineDaie 와인에 대해서는 잘 몰라서 마에스트로께서 보관하고 계신 와인들 중에 마음에 드는 병으로 고른 거예요. (와인병을 찬찬히 읽어본다) 샤또 라그랑주라고 적혀있네요. 보르도에서 생산된 와인이래요. 크리스틴은 와인에 대해 잘 알고 계시나 봐요.
2021-08-20 04:30:10+00:00,1,'올림픽 봤지?' 올림픽 이후 황의조의 몸값을 높여버린 보르도 ㄷㄷㄷ  https://t.co/IXZNtutNBd
2021-08-20 01:01:04+00:00,0,"몸값 오른 황의조…마르세유 영입전 가세 ""이적료 1천만 유로↑""
https://t.co/Amy5XXCM5d

프랑스 프로축구 1부리그 '명문' 올랭피크 마르세유가 황의조(보르도) 영입에 나섰습니다. https://t.co/fZqs1W5KoE"
2021-08-20 00:08:39+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDs5BGR
2021-08-19 23:58:51+00:00,0,"황의조를 유럽 대회에서? '유로파리그 출전' 마르세유, 보르도와 협상 개시 (출처 : 풋볼리스트 | 네이버 스포츠) https://t.co/ZbsPcaGIFh"
2021-08-19 23:51:49+00:00,0,보르도 진짜 ㅈㄴ 없던정도 떨어지는중
2021-08-19 23:09:46+00:00,0,"MORNING SCHMORNING!사람들 자동응답기에 대고 악썼어.알반네 집 앞에서 오아시스 앨범 하나를 다 틀어놓고,거기서 좀 더한 짓도 한 것 같아.핑크 진,화이트 러시안,루비 레드 보르도 와인.인생 한번 사는거,마시고,놀다가,즐기면서 살자.끝."
2021-08-19 16:33:40+00:00,1,"오 마르세유가 또....
아무튼간에 보르도만 탈출하면 나는 환영..~"
2021-08-19 15:40:11+00:00,0,"+ 보르도는 심각한 재정난에 빠져있어, 공격수 중 가장 가치가 높은(저번 시즌 제일 괜찮았던) 선수인 황의조를 팔아야 하는 상황."
2021-08-19 15:39:10+00:00,1,마르세유는 새 스트라이커를 찾고 있다. 마르세유는 보르도에서 뛰고 있는 대한민국 선수인 황의조를 영입하기 위해 보르도와 협상 중이다. https://t.co/74DPYiK6w7
2021-08-19 13:42:23+00:00,1,근데 관계성 따지자면 그둘 따라올게 없긴 해 난 왜이렇게 친구랑 사랑 사이 저울질하는게 좋은지 모르겠어..ㅋ 렌커스는 물론이고 빌리에이보르도… 근친도 이런 의미에서 퍼먹는듯…
2021-08-19 13:03:52+00:00,0,보르도 1거절 적립🤣
2021-08-19 12:18:27+00:00,1,"9.안젤리카 긴팔(네이비): 세컨, 2회 착용
10.카를로타(핑크): 퍼스트, 착용X
11.안젤리카 긴팔(블랙): 퍼스트, 착용X *가장 아끼는 양복이기 때문에 되도록 신품이나 좋은 상태의 양복과 교환하고 싶습니다!*
12.클래시컬 돌 롱 드레스(보르도): 퍼스트, 착용X https://t.co/K0Zottj8tF"
2021-08-19 12:16:09+00:00,1,"9.안젤리카 긴팔(네이비): 세컨, 2회 착용
10.카를로타(핑크): 퍼스트, 착용X
11.안젤리카 긴팔(블랙): 퍼스트, 착용X *가장 아끼는 양복이기 때문에 되도록 신품이나 좋은 상태의 양복과 교환하고 싶습니다!*
12.클래시컬 돌 롱 드레스(보르도): 퍼스트, 착용X https://t.co/KxPfm3YxrI"
2021-08-19 10:37:46+00:00,1,@cutest_bts 전 프랑스에서만 투어를 했는데 보르도(는 지금도 하겠지만 요일마다 가는 보데가가 달라요)랑 뚜르 고성투어하면 마지막에 와이너리 들러요. 저기 브루고뉴지역도 있는 걸로 아는데 꽤 좋았어요.
2021-08-19 06:22:56+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDs5BGR
2021-08-19 04:40:28+00:00,1,"오히려 많은사람들이 탑쓰리로 꼽는럭키원포옐로투굿이 아닌늑김
넷보르도너무좋은데제발엄마...돌아오ㅓ ㅠ"
2021-08-19 00:56:04+00:00,1,"개인적으로 보르도 의조 보단 감바 의조선호 
그때 라방이나 사진이나 떡밥 많았었음 ㅜㅜ"
2021-08-18 19:55:39+00:00,0,"[TBP] 마미+다른 마법소녀의 필살기엔 전부 이름이 있습니다. 마도카(동조함)는 티로 피렛치아, 호무라(포기함)는 티로 에스플로지오네, 사야카(절망함)는 티로 보르도, 쿄코(분노함)는 티로 란치아. 네, 마미의 제안입니다."
2021-08-18 14:03:48+00:00,1,"2.보르도샵에서 여기로 들어가야 유니폼 마킹 가능함 사이즈는 외국남성 기준이기때문에 좀 크게 나옴 리그 패치 추가할 수 있는데 하는게 갠적으론 좋았음 샵 회원가입은 구글 이메일로 하면 됨
주문서에 배송대행 사이트에서 받은 주소랑 전화번호를 그대로 옮겨적으면 됨 https://t.co/AOdTgI3y3B"
2021-08-18 13:37:07+00:00,1,"으조 유니폼 직구하는법
1. 보르도는 한국 직배송을 안해주기때문에 배송대행을 이용해야하는데 저는 https://t.co/YWAShqLJFw  여기 이용했는데 배송비도 많이 안비싸고 배송도 빠름 보르도에서 유니폼 주문하고 받기까지 딱 일주일 걸림
가입하면 주소를 만들어줌(계속)"
2021-08-18 12:45:39+00:00,1,"18. 이노센트 월드 - Alicia 보르도 점퍼스커트
탈착카라, 탈착리본 https://t.co/Ced4SczLb8"
2021-08-18 12:22:56+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDs5BGR
2021-08-18 12:15:44+00:00,1,올림픽때 보르도한테 삔또상해서 언팔해놔가지고 지금 봄^^ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-08-18 11:45:26+00:00,0,"이적시장에 정통한 한 관계자는 사우디아라비아리그 명문인 알힐랄이 보르도 구단에 황의조 영입을 타진했으나 실패했다고 말하기도 했다

중동비켜✋"
2021-08-18 08:39:25+00:00,0,아점은 뭐먹지? 보르도... 맥모닝? 보르도 켄치? 보르도 버거킥??
2021-08-18 06:06:21+00:00,1,김하종 신부 페이스북 캡쳐 노숙인을 위한 무료급식소 '안나의 집'을 24년째 운영 중인 이탈리아 출신 김하종 신부(본명 빈첸시오 보르도)가 무료 급식소를 이용하면서 무례한 요구를... https://t.co/Jpni2j6F53
2021-08-17 20:55:27+00:00,0,부알라. 이것이.보르도 증권거래소의 야경이다!.... ....... 공사중 아놔.  ;;; https://t.co/XU12rH65O1
2021-08-17 19:11:27+00:00,1,"@cassette_rouge 가시는군요! 보르도! 아이구, 고생했어요. 떠나기 전에 국밥 한 그릇 ! ᕙ(•̀‸•́‶)ᕗ"
2021-08-17 18:42:21+00:00,0,집주인이 불렀으니 내가 참 뭐라 할말은 없고.. 암튼 지금은 보르도행 기차. 모랫바람 맞으러 간다.
2021-08-17 18:32:37+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDs5BGR
2021-08-17 15:24:38+00:00,1,"32. 우리나라에 마스크 2만장을 기부했다
33. J리그에서 뛰었지만 일본어는 못한다 
34. 프랑스어는 너무 어려워서 잘 못한다 
35. 구단 선생님께 현재 프랑스어를 배우고있다
36. 뒨 뒤 필라를 보르도에서 꼭 가봐야하는 장소로 추천했다"
2021-08-17 13:52:15+00:00,0,"5.에르메리아(그레이): 세컨, 착용X
6.샤를로트(핑크): 퍼스트, 착용X
7.화이테리후 긴팔(보르도): 세컨, 착용X
8.베르티유(민트): 세컨, 1회 착용 https://t.co/a9fNUAZuzG"
2021-08-17 13:51:21+00:00,0,"&lt;교환목록&gt;
1.플뢰르 앙투아네트(아이리스): 퍼스트, 2회 착용
2.메리루(라즈베리): 세컨, 착용X
3.쁘띠푸르(보르도): 세컨, 착용X
4.파르테토(퍼플): 세컨, 착용X https://t.co/yK8lVxvSmq"
2021-08-17 13:50:49+00:00,1,"비스크돌 원피스(보르도) 구합니다.
플미 지불할 수 있습니다🙇‍♀️
판매/교환/제보/문의 모두 환영합니다😭
교환 목록은 본 트윗 아래에 추가하겠습니다.
편하게 디엠이나 멘션 주세요. 감사합니다! https://t.co/gPNidNntDd"
2021-08-17 13:32:36+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDrO0Pj
2021-08-17 06:55:28+00:00,0,보르도 코디를 샀는데..왜 입지를 못하니😢
2021-08-16 22:33:36+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDs5BGR
2021-08-16 15:20:49+00:00,0,어떻게 에이보르 얼굴에 그따위로 못생긴 머리를 씌울 생각을 하지? 여자 에이보르도 남자 에이보르도 못 써먹을 머리를???? 저딴 머리가 있다고 생각하면 파리 가기 싫다
2021-08-16 15:05:37+00:00,0,그래봤자 보르도도 못잡는 주제에 https://t.co/HuRsdS7msd
2021-08-16 13:40:05+00:00,0,"근데 에이보르도 카산드라처럼 성별 선택하면 다른쪽이 남매로 나오고그러나요
얘두 정사가 어느쪽인지 말해줫나요"
2021-08-16 13:36:08+00:00,1,@pizo_thepizza 슈피겔라우 빌스베르거 애니벌서리 시리즈 다 괜찮아요 수공예는 9만원대인데 머신메이드는 2만원대예요. 제 눈엔 버건디 잔이 이쁘고 무난하게 쓰시려면 보르도도 좋아요!
2021-08-16 12:10:29+00:00,1,[2R] 마르세유 vs 보르도 하이라이트 (황의조 선발 출전) (출처 : 2021-22 프랑스 리그1 | 네이버TV) https://t.co/silDTDNFB1
2021-08-16 10:11:33+00:00,1,"@YUME__PC 헐네
근데언제줄지는모름
픛언제갈지몰라요
언니보르도집사도
아라스칼도
아프리프리집사도"
2021-08-16 09:37:15+00:00,0,보르도 경기보고 하루를 다 자는걸로 쓰네ㅜㅡㅜ
2021-08-16 06:23:57+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDs5BGR
2021-08-16 06:00:00+00:00,1,의식 잃고 쓰러진 칼루에 동료 황의조는... [마르세유 vs 보르도] https://t.co/wSN0k9BEhI
2021-08-16 05:17:56+00:00,0,"리플
코인리딩방
반스키즈
엑시인피니티
무비블록
더블침대
업비트
비와이
가권매매
보르도
코리아나
송광면
서북구
시립미술관역
대진대
치질증세
비행기표
KBO

🇹수수료 평생 20% 할인

EOS https://t.co/54aAvpsskX"
2021-08-16 05:17:39+00:00,1,"[2R] 마르세유 vs 보르도 하이라이트 (황의조 선발 출전)
 France League One is getting excited with Messi and other new faces like Korean Players. https://t.co/ktwMSzJBfr"
2021-08-16 05:00:01+00:00,0,황의조 태클 걸고 옐로카드 받은 발레르디 [마르세유 vs 보르도] https://t.co/N5vzG1JPGS
2021-08-16 04:07:15+00:00,1,보르도 홈페이지 8월 11일 훈련+이번 경기 미공개분😭 있기야 있었어 https://t.co/T7QBJNZf4I
2021-08-16 00:32:21+00:00,1,'돌아온 선발' 황의조 복귀전 [🇫🇷리그1 HL 2R/ 마르세유 vs 보르도] https://t.co/X7b5YXA2Eq
2021-08-16 00:30:47+00:00,0,"위협적인 황의조, 이어지지 않은 공격 연계 [마르세유 vs 보르도] https://t.co/U6EpR6AF7j"
2021-08-15 23:05:49+00:00,0,도쿄서 복귀한 황의조 시즌 첫 출전…보르도는 무승부 (출처 : SBS | 네이버 스포츠) https://t.co/nVxSGX6W7E
2021-08-15 21:22:10+00:00,1,보르도 신났네
2021-08-15 20:05:11+00:00,0,보르도가 2점 차 따라잡는 거 근래 거의 처음 봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ
2021-08-15 20:02:21+00:00,0,뭐야 보르도 이러면 나 기대한다?ㅠ
2021-08-15 19:37:37+00:00,1,전전 시즌은 그래도 이길 경기라도 있었지 저번 시즌은 이길 경기나마 없어보였지만 암튼 보르도 화이팅
2021-08-15 19:36:46+00:00,1,보르도는 이길 경기만 이기면 됨 이번 경기 이길 거라 생각도 안 함
2021-08-15 19:30:53+00:00,0,이번 경기로 하나 확실해진 건 황의조는 뜨고 싶으면 보르도를 떠야하는데...... 관심있다는 팀들 이름 나온 거 보면 싹다 지금 황의조가 갔다간 쩌리가 될 가능성이 높은 팀들임. T.T
2021-08-15 18:50:45+00:00,0,마르세유-보르도 경기 중 누가 쓰러진 것 같은데 급하게 의료진 들어오고 선수들 가리고 하는 게 급박한 상황인 것 같다.
2021-08-15 18:50:42+00:00,0,"뭐야씨발
우리보르도선수님(초면) 왜 쓰러지신거야"
2021-08-15 18:49:47+00:00,0,보르도 이번 시즌 유니폼은 어쩌다 저런 디자인이 나오게 됐을까
2021-08-15 18:37:15+00:00,1,보르도 자꾸 사진 올리지마ㅠ ㅆㅂ 방금 또 봤자나
2021-08-15 18:24:27+00:00,0,"아잠만 다들 조심하세요 ㅠ
보르도 인스타 스토리 마지막은 볼 필요 없음"
2021-08-15 18:23:20+00:00,0,"여러분 보르도 인스타 스토리 조심하십시오
여러분의 눈은 소중합니다
아니 왜 다 웃통까고 있는건데 아저씨들아
옷입으라고요 마이 아이즈 소중해ㅠ"
2021-08-15 18:21:20+00:00,1,"소식듣고..
보르도 경기 켯습니다"
2021-08-15 18:09:35+00:00,0,"#프리그1 #마르세유 #보르도

해외 배당은 마르세유 #마핸 을 과대평가 하는 것 같습니다. 마르세유가 두 골 차 이상의 승리를 거둘 수 있을까요?

#스포츠비바스 #이용의리즈시절 https://t.co/79kVSbnEI7"
2021-08-15 18:09:01+00:00,1,오나홀 명기시리즈 세븐틴보르도 에볼루션 오나홀https://t.co/H0tZDs5BGR
2021-08-15 15:58:34+00:00,1,여러분 저 1년동안 찾아다니던 보르도 메이드 드디어 구했어요..ㅠ https://t.co/2QxrxPFs9F
2021-08-15 15:15:17+00:00,0,보르도 떡밥 퍼뜩 안 드냐
2021-08-15 15:07:10+00:00,1,"다음 촬영 아이템이 샹볼뮈지니 피노누아인데, 막촬이니까 선물로 달라고 해야지 ㅋㅋ 가을 잠깐 피노누아 즐기다가 보르도 블렌딩, 나파 카쇼로 넘어갑니다. 좋은 정육점 소개 받았으니 고기랑 함께 해야지💕"
2021-08-15 14:49:37+00:00,0,이렇게 잠이 오면 낮잠 시간이 허무하잖니 보르도 보고 자게 해줘… 내 몸뚱아리… 힘을 내
2021-08-15 12:53:54+00:00,1,"스브스는 황의조 하나보고 리그1
중계권을 구입햇는데
보르도는 구단상태로 인해 황의조를
이적시켜야되는 상황이다
분데스리가 볼프스부르크나 PL울버햄턴으로의 이적이 유력시된다
리그1을 떠나면 스브스는 좃망 ㅋㅋ"
2021-08-15 11:36:37+00:00,0,96년작으로 그 당시 20대 후반의 나이에 이 소설을 쓴 송대방은 서울대와 프랑스 보르도 대학에서 고고미술사학을 전공한 미술사학도. 그 외에 알려진 바가 없고 근황도 알 수가 없음. 근데 옛날에 프랑스에서 유학한 친구가 건너건너 아는 사람이라고 했던 기억은 남.
2021-08-15 11:31:28+00:00,1,"오로라 88 금장, 탈렌튬 보르도, 듀폴 빅레드, 몽 루즈엔느와, 파카51 빈티지 골드필드캡, 펜샵에 이미 예약도 걸어둔 m805 슈제만... 

원래 갖고싶은 만년필은 이렇게나 많았는데 요즘 물욕이 멈춘 기분이다. 805 슈제만은 예약 해뒀으니 입고가 된다면 사야겠지. 상도의가 있으니까."
2021-08-15 11:28:34+00:00,1,본인이 성남-&gt;감바-&gt;보르도 스토리 짜서 진행하는 걸 보면서 진짜 준비 많이 한 걸 느껴서 너무 고마웠음 https://t.co/boEsBySU5n
2021-08-15 09:58:09+00:00,1,"내일 새벽 보르도 경기 보려고 낮잠도 잤다 제발 이기자 ,,"
2021-08-15 09:57:27+00:00,1,@camembert0_0 메시를 빼놓으심 안됩니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보르도와 파리만 틀겠죠....
2021-08-15 09:54:51+00:00,0,@fcknotstupid 크아악 진짜욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ리그앙따위를 사는날이오는구나...그래도 보르도경기만틀어주겠죠
2021-08-15 09:45:52+00:00,1,@222rang_ 안녕하세요 혹시 보르도 메이드 판매 완료일까요?
2021-08-15 09:32:47+00:00,0,맞팔 강정화 보르도 소사역 이범호 경태 탑그린 선팔 구적기 복수기 어깨쌕 짐캐리 하희경 천관 김청기 빅뱅갤 실도매 의사옷 펜션짱 혼당 괌전압 봉무동 식스티 인류학 컨앤컴 창신몰 전송망 비크 베이직 공주네 산란상 해갈 기하 욕구 산차 지르 jMX
