Date,Pos/Neg,Tweet
2021-08-30 07:18:02+00:00,1,마요르카 가서 쿠보하고 이강인 같이 선발 뛰면 어떨까..? 강인이가 패스하고 쿠보가 골 넣고.. 진짜 상상만 해도 짜릿해
2021-08-30 07:00:34+00:00,1,"‼️마요르카 지역 매체 첫 페이지에 실린 이강인 소식

메디컬 테스트 잘 받고 오피셜 뜨길 기다릴게(두근두근ㅋ)🥰

Vamos!!!!

https://t.co/yY7ip4vghA https://t.co/n0OZzQwYjp https://t.co/kuPpaFLgbM"
2021-08-30 06:44:35+00:00,0,내가 이강인 포차코 직접 그려서 하려고 했는데 그게 안 되네 ㅎㅎㅎㅎㅎㅎ 난 역시 똥손.. 금손분이 그려주신다면 환영입니다
2021-08-30 06:16:37+00:00,1,이강인도 울버햄튼 오지... 진짜로 마요르카냐고....ㅠㅠ
2021-08-30 05:56:42+00:00,0,'구단 위해 셀온 조항까지 넣으려했는데' 그런 이강인을 예의없이 보낸 발렌시아 | 다음 스포츠 https://t.co/WTBANzQF0o
2021-08-30 05:52:25+00:00,1,마요르카 홈페이지 일본어도 있음 미쳤다.. 이강인 가면 한국어도 추가하는거지..? ㅎㅎ
2021-08-30 04:38:42+00:00,1,"10년간 함께한 '발렌시아' 떠나는 이강인이 팬들에게 쓴 마지막 편지

#이강인 #축구선수 #발렌시아 #이강인이적 #편지 

https://t.co/Bhz906A47Z"
2021-08-30 04:15:11+00:00,1,이강인이 마요르카의 새로운 선수가 되기 위해서 팔마(마요르카 도시)에 도착 https://t.co/bElBsXp3zx
2021-08-30 04:10:36+00:00,0,"˙구단 위해 셀온 조항까지 넣으려했는데˙ 그런 
#이강인 을 예의없이 보낸 발렌시아 (출처 : 스포츠조선 | 네이버 스포츠) https://t.co/gw623yS5ID"
2021-08-30 02:57:09+00:00,0,아우아르 살거면 이강인…
2021-08-30 02:54:48+00:00,1,"이강인이 자신의 SNS를 통해 발렌시아에 작별 인사를 전했다. 자유계약 신분이 된 이강인은 마요르카 이적이 유력하다.
@valenciacf

#오늘의해외축구 #오해툰 https://t.co/0cKsGo1mbJ"
2021-08-30 02:36:13+00:00,0,이강인을 그냥 무료로 풀어서 쫓아 내려는 거 보니까 발렌시아 이것들은 적어도 사람되기엔 10년 이상 글러 처먹은 것 같다.
2021-08-30 02:34:07+00:00,1,"@OhmyNews_Korea 안타깝네 이강인 , 마요르카에서 홧팅을  기대합니다. 기대주 황의조도 보르도에서 날개를 못피고 있어 갠적으로 맘이 아픕니다."
2021-08-30 02:29:50+00:00,0,"이강인, 10년 정든 발렌시아와 작별... 마요르카 간다 https://t.co/OBMRe5hGG4

#이강인 #10년 #발렌시아 #작별 #마요르카 https://t.co/9oSvJR0npy"
2021-08-30 02:27:39+00:00,0,"""최고 유망주 무상으로 내줬다"" 이강인 이적에 발렌시아 팬들 대분노  | 다음 스포츠 https://t.co/l5CWa26NLY"
2021-08-30 01:34:14+00:00,0,"발렌시아는 브라질 출신 공격수 마르쿠스 안드레를 영입하면서 이강인과의 작별을 공식화했다. 이강인은 스페인 무대에 남기를 원했고, 새로운 팀으로 마요르카를 선택했다. https://t.co/5Xu7HuiiJN"
2021-08-30 01:31:30+00:00,1,이강인 오피셜 뜨면 트친소할까?
2021-08-30 01:29:39+00:00,0,"이강인, 10년 정든 발렌시아와 작별... 마요르카 간다  #이강인 #마요르카 #유럽_축구 #발렌시아 https://t.co/5Xu7HuiiJN 윤현 기자"
2021-08-30 01:25:09+00:00,1,"🐻 최애가 말하는 나의 첫인상
──────────────────
이강인 : 딱 내꺼다 느낄 수 있던데
https://t.co/Vjo2dqJpIz"
2021-08-30 01:10:00+00:00,1,"#이강인 ""발렌시아는 꿈을 열어준 팀, 존중을 담아 작별을 고한다"" https://t.co/buGxFVxgqW"
2021-08-30 00:32:55+00:00,1,이강인 마요르카 도착 https://t.co/MOliZoUvt0
2021-08-30 00:31:05+00:00,0,"발렌시아와 계약 해지 이강인, 마요르카와 계약 근접 :: 뉴스플러스 https://t.co/OmgFsXsqhz"
2021-08-29 23:59:34+00:00,1,@zittuso8 이강인은 어떤 리그든 경기 많이 뛸 수 있는 곳으로 갔으면 좋겠습니다. ㅎㅎ
2021-08-29 23:57:04+00:00,1,@noahpdreamer 이강인도 왔으면 좋겠네요 !
2021-08-29 23:38:01+00:00,0,"이강인, 발렌시아와 팬에 작별 인사...
https://t.co/xFmhNp6fuL"
2021-08-29 20:57:48+00:00,0,"‘FA’ 이강인, 감독이 러브콜 보낸 마요르카 향한다... 구보와 한솥밥   https://t.co/jcWaiWDrHZ"
2021-08-29 16:40:37+00:00,0,이강인 가족들 말고 혼자 마요르카 갔나? 별게 다 궁금해지네..
2021-08-29 16:18:47+00:00,1,"이강인 발렌시아에 작별인사 ""축구인 열정 알려준 팬 감사"" | 다음 스포츠 https://t.co/ze3j1yt3Qv"
2021-08-29 16:14:28+00:00,1,"EPL로 가주기를 희망했지만도.. 역시나 라리가가 본인에게는 조금 더 편할 수 있을테니 선택했나 싶다. 워낙 이강인을 강하게 요구했던 팀이니..주전 경쟁도 보다 수월할지 싶고.. 강인이도 더 높이 날아보자꾸나.. 😁
https://t.co/Y1qAclPhkv"
2021-08-29 16:08:18+00:00,1,"이강인 발렌시아에 작별인사 ""축구인 열정 알려준 팬 감사"" | 다음 스포츠 https://t.co/8mkKniEWCf

이강인은 스페인 라리가 승격팀 마요르카 이적을 앞둔 상태다."
2021-08-29 15:54:33+00:00,0,이강인도 진짜 이적하는구나
2021-08-29 15:48:12+00:00,1,"🐢 갤러리 사진 공개하기
──────────────────
도레님은 16번째 사진
https://t.co/xx3DKNpyls

이강인 인스타 댓글 모음집이다 https://t.co/58bRNJT2DI"
2021-08-29 15:26:12+00:00,1,아니 이강인보다 먼저 오피셜이 나버리네 https://t.co/p9jKPOlUJr
2021-08-29 15:24:17+00:00,1,"[오피셜] 이강인, 직접 발렌시아와 작별 발표..""꿈의 문을 열어준 팀, 감사하다"" | 다음 스포츠 https://t.co/GG3WhFxqME"
2021-08-29 15:22:38+00:00,0,헐 얘 이강인가봐 https://t.co/pWfZc9U6E7
2021-08-29 14:59:02+00:00,1,황희찬 이강인 오피셜 언제남 빨리좀 하자 불안하다
2021-08-29 14:58:18+00:00,1,"[오피셜] 이강인 발렌시아 이별 공식발표 [달수네라이브] https://t.co/lkVIcDCy8y 출처 @YouTube 

어디로 갈까... 궁금하다 진짜로 ..."
2021-08-29 14:45:08+00:00,1,"이강인🌟
Mallorca 20210829 https://t.co/Ami8arfClJ"
2021-08-29 14:32:54+00:00,1,"#축구트친소 
나랑 같이 울산현대 얘기할 사람 🐯
이강인이랑 손흥민도 좋아해요 💖"
2021-08-29 14:27:11+00:00,0,"이강인의미친라임
전설의""""같이의가치"""" https://t.co/ys7dyBiuhY"
2021-08-29 14:11:12+00:00,1,[속보] 이강인 마요르카 도착 https://t.co/AFpBJrgSzV
2021-08-29 14:06:06+00:00,0,이강인 발렌시아 탈출했구나 https://t.co/4woziGvfT8
2021-08-29 14:01:38+00:00,1,"발렌시아, ＂이강인, 행운이 깃들길 기원한다＂ 결별 [공식발표] (출처 : OSEN | 네이버 스포츠) https://t.co/TEozYW4Xhp"
2021-08-29 13:55:13+00:00,1,이강인-김민재-황의조....
2021-08-29 13:52:13+00:00,0,이강인이 쟈카보다 잘할텐데.
2021-08-29 13:51:45+00:00,0,발렌시아 구단 성명: 이강인과의 계약을 상호해지함. https://t.co/MeaXwUjPev
2021-08-29 13:50:12+00:00,1,이강인 “발렌시아서 축구선수 뿐 아니라 인간으로 성장” 작별인사 (출처 : MK스포츠  | 네이버 스포츠) https://t.co/YfE4QYJ0KM
2021-08-29 13:44:00+00:00,0,이강인 발렌시아에서 쫓겨남?
2021-08-29 13:28:25+00:00,0,너무 차이가 나는데? 이강인은 10년동안 몸 담은 팀 떠나보낼 때 정성을 담아서 썼는데 그 팀은 그냥 딸랑 저거 ㅋㅋㅋㅋㅋㅋㅋ https://t.co/RZ8FfMSDII
2021-08-29 13:24:36+00:00,0,애초에 이강인은 메리튼들어오기 전부터있었고요.. 지들이한것도 없으매 좋은 것만 쏙 뽑아다 지들이 다 했다구 하는 꼬라지가 ... 열받어
2021-08-29 13:17:51+00:00,1,"발렌시아CF가 이강인과 전속계약을 해지했다고 밝혔다.  10살에 VCF 아카데미에 입학한 한국 선수는 이로써 우리 동아리 선수로서의 무대를 마친다.

 발렌시아 CF는 그의 미래에 행운을 빕니다.

네네 감사합니다 ~ https://t.co/gtlmDsExDc"
2021-08-29 13:17:30+00:00,1,강인이 곁에 저렇게 좋은 사람이 많다는건 그만큼 이강인도 좋은 사람이라는 거
2021-08-29 13:17:29+00:00,1,이강인이랑 발렌시아계약해지 https://t.co/fFNNKywQid
2021-08-29 13:15:22+00:00,0,[오피셜] 이강인 FA https://t.co/f8Vr8Szai3
2021-08-29 13:13:59+00:00,0,이강인은 드디어 발렌시아 떠나나??
2021-08-29 13:09:09+00:00,1,"[오피셜] 이강인, 직접 발렌시아와 작별 발표..""꿈의 문을 열어준 팀, 감사하다"" | 다음 스포츠 https://t.co/psigf1qnPi
새 전지에서는 풀 출전으로 활약해 줘👏🏼👏🏼"
2021-08-29 13:04:59+00:00,1,긴 글을 남겼습니다... https://t.co/Qei7NGVF7O #이강인 #발렌시아CF #마요르카
2021-08-29 13:01:46+00:00,1,사실 축판 다 환영 해축도 환영 손흥민 개좋아함 이강인은 물론이고 황의조도 좋아함 그냥 다좋음 https://t.co/i5PhVlvGYM
2021-08-29 12:53:30+00:00,1,"[오피셜] 이강인, 직접 발렌시아와 작별 발표..""꿈의 문을 열어준 팀, 감사하다"" | 다음뉴스 https://t.co/Bxxmg5DAEO"
2021-08-29 12:41:57+00:00,0,"[오피셜] 이강인, 발렌시아 떠난다 '작별 공식발표' | 다음스포츠 https://t.co/HTtnRgk773"
2021-08-29 12:29:58+00:00,0,"'아문트' 이강인, ""발렌시아와 팬들께 작별을 고합니다"" [공식발표] https://t.co/LZhrIxEh6h"
2021-08-29 12:29:39+00:00,1,이강인이 19년도에 축구 선수는 팬들이 존재하기 때문에 선수도 존재한다고 올림 https://t.co/EIwqvdpvMF https://t.co/13mm0DBq5e
2021-08-29 12:26:20+00:00,0,이강인 마요르카 가서 행복 축구만 하자.ᐟ.ᐟ https://t.co/VOEqeeEMCC
2021-08-29 12:24:35+00:00,0,와 발렌시아 진짜 일처리가.... 이강인 셀온 붙여서 보낼 걸 그냥 보내네
2021-08-29 12:14:42+00:00,0,"발렌시아 이강인을 무료로 풀어 ㅋㅋㅋ 

진짜 구단 운영도 못하네  #축구 https://t.co/kuOPm3Aop3"
2021-08-29 12:13:46+00:00,1,이강인은 진짜 뭐라해야하지 글을 진짜 깔끔하게 잘 써 배우고 싶다 진짜 뭘해도 될 사람인 거 느낄때가 한두번이 아님
2021-08-29 12:11:20+00:00,1,11살 어린나이에 아무것도 모르는 외국인 스페인 가서 힘들었을것 같은데 거기에서도 축구 열심히 했고 그러다 보니까 발렌시아 1군 데뷔도 성공 한거고 지금까지도 스포트라이트를 받고 있는 이강인을 보면 참 대단하다는 생각 밖에 안든다 이름처럼 사람이 강인해서 참 좋아... 너무 멋져 👏🏻💪🏻
2021-08-29 12:07:27+00:00,0,"[전문] 이강인, 발렌시아 떠난다...SNS 통해 마지막 인사 ＂작별을 고합니다＂ (출처 : 인터풋볼 | 네이버 스포츠) https://t.co/k4qFG2qtfW"
2021-08-29 12:00:00+00:00,1,"조금 늦은 결단이라지만, 다행이다. 이제 발렌시아라는 족쇄를 풀고 미래를 향해 전진하기 바란다. 이강인의 앞날에 영광 있으라!!! 👍💥💐
https://t.co/jLnaZoWQD5"
2021-08-29 11:56:35+00:00,1,이강인 발렌시아떠나넹 오래했지
2021-08-29 11:55:40+00:00,1,[오피셜] 이강인 발렌시아 떠난다... ＂존중의 의미 담아 작별＂ (출처 : 스타뉴스 | 네이버 스포츠) https://t.co/9YAHFxqvtp
2021-08-29 11:50:31+00:00,1,"언제나 진심으로 노력하는 이강인을  아껴주시고 이해해주시며 응원해주시던 많은 현지 팬들께 너무 감사드려요ㅜㅜ

Kang In Lee !!! AMUNT💪 https://t.co/Dfg6Cn95NR"
2021-08-29 11:47:57+00:00,0,이강인한테 했던 꼬라지 보면 아무리 오래 몸담았어도 오만정 다떨어질 것 같은데 사랑했던 팀에 끝까지 존중하며 조용히 나가는거 봐
2021-08-29 11:44:47+00:00,1,"이강인 마지막까지 머시따~~!!!!
행복 축구 하자!! https://t.co/7NqLjZ66xa"
2021-08-29 11:44:15+00:00,0,"[오피셜] 이강인, 발렌시아 떠난다 '작별 공식발표' | 다음 스포츠 https://t.co/WaCUGBij1c"
2021-08-29 11:38:44+00:00,1,이강인 어딜 가든 행복축구 기원 〰️(๑˃̵ᴗ˂̵)و ♡뭘 선택하든 강인이 선택이 옳으니까
2021-08-29 11:38:30+00:00,0,"[오피셜] 이강인, 발렌시아 떠난다 ˙작별 공식발표˙ (출처 : 스포티비뉴스 | 네이버 스포츠) https://t.co/Dv4UWB36u9"
2021-08-29 11:37:39+00:00,0,이강인 행복축구만 하자 같이 염불 외우실분
2021-08-29 11:36:48+00:00,1,이강인 행복축구 하자 🥺😻 얼른 경기 뛰는거 보고싶다 !!
2021-08-29 11:36:39+00:00,1,"#이강인
#KanginLee
마요르카로 가는게 맞는건가 https://t.co/EowphtPBrV"
2021-08-29 11:36:32+00:00,1,일어나자마자 처음 본게 이강인 인스타 ㅠㅠㅠㅠㅠ
2021-08-29 11:34:06+00:00,1,"✨강인스타그램✨
앞으로 별처럼 밝게 빛날 이강인의 미래를 응원할께 https://t.co/6Sx0blbU7l"
2021-08-29 11:31:20+00:00,1,"이강인스타🌟
Vamos!!!! Kangin Lee https://t.co/85Ba01Nvbx"
2021-08-29 11:27:13+00:00,1,"20210829 #이강인 인스타그램 🌟
다른 구단에서 걸어갈 행복 축구길 언제나 응원할게 강인아 ❤️⚽️ Vamos Kangin! https://t.co/buCZniuSRv"
2021-08-29 11:25:16+00:00,1,이강인 인스타ㅜ
2021-08-29 11:02:19+00:00,0,"새 시즌을 맞아 유럽 축구 코리안리거들이 새 보금자리를 찾아나서고 있습니다. 이강인은 발렌시아를 떠나는 것이 확정적이고, 황희찬 역시 손흥민과 프리미어리그에서 경쟁할 가능성이 커졌습니다.
https://t.co/waTUL65TjY"
2021-08-29 10:31:38+00:00,0,이강인은 마요르카로 가나 보다.
2021-08-29 10:13:41+00:00,1,"세계 이슬람을 읽다 필자 인터뷰(이성수 이정욱 천호강 공봉진 한선경 이강인 정연창)

https://t.co/7g4RSVtIOd

#세계이슬람을읽다
#이슬람
#유럽
#아시아
#미국
#중국
#한국
#아랍"
2021-08-29 09:29:47+00:00,1,"˙이강인, 오늘 마요르카 합류… 4년 계약 합의˙ (출처 : 풋볼리스트 | 네이버 스포츠) https://t.co/HJywWRYlOU"
2021-08-29 09:16:27+00:00,1,"스페인 언론 '이강인, 발렌시아와 계약 해지..자유계약으로 마요르카 이적' | 다음뉴스 https://t.co/xc77PeT19b"
2021-08-29 08:42:28+00:00,0,"스페인 언론 '이강인, 발렌시아와 계약 해지..자유계약으로 마요르카 이적' | 다음 스포츠 https://t.co/cRQECt4cAj 이강인 선수가 발렌시아와의 계약을 해지하고,자유계약으로서 마요르카로 이적했다고 오늘 스페인 언론이 보도했습니다"
2021-08-29 08:23:09+00:00,1,"스페인 언론 '이강인, 발렌시아와 계약 해지..자유계약으로 마요르카 이적' | 다음뉴스 https://t.co/Gn1ENKiKOm"
2021-08-29 07:49:56+00:00,1,마요르카 이강인  ! 응원할게 아자아자 화이팅 ~~~~~~~ 💗🖤
2021-08-29 07:45:17+00:00,0,"황희찬은 울버햄튼으로, 이강인은 마요르카로."
2021-08-29 07:22:11+00:00,1,"마요르카라니ㅡㅡ흠 / '이강인, 오늘 마요르카 합류… 4년 계약 합의' (출처 : 풋볼리스트 | 네이버 스포츠) https://t.co/Vu7O959mkn"
2021-08-29 06:00:16+00:00,0,김민재도 이강인도 이해가 잘 안가는 이적을 하는데. 에이전트 문제인가… 특히 강인리는 안그래도 수비가 약한 친군데 다른 오퍼 다 거절하고 90분 중 85분은 수비만 해야할 승격팀으로 간다니 참… 모르겠다.
2021-08-29 04:58:41+00:00,1,"'이강인, 오늘 마요르카 합류… 4년 계약 합의' https://t.co/KMn06NlxxW"
2021-08-29 04:55:26+00:00,1,"'이강인, 오늘 마요르카 합류… 4년 계약 합의' (출처 : 풋볼리스트 | 네이버 스포츠) https://t.co/Ceh0ZpREQg"
2021-08-29 04:53:48+00:00,0,"해외파 축구선수 소속팀 이동상황

PL-손흥민(토트넘) 황희찬(울버햄턴)
라리가-이강인(마요로카)
분데스리가-정우영(프라이부르크)
                   이재성(마인츠05)
리그앙-황의조(보르도)
벨기에-신드 트라위던(이승우)"
2021-08-29 04:47:55+00:00,0,"이강인은 일본기대주 구보와
같은팀에서 경쟁하는 그림이다
레알마드리드에서 임대로 2년째
마요로카에 있는 구보와의 경쟁은
어쩔수없고 이기는놈이 주전이다"
2021-08-29 04:41:31+00:00,0,"이강인은 마요로카로 이적
황희찬은 울버햄턴으로 이적
보르도를 벗어날것으로 예상햇던
황의조는 잔류가능성이 높다"
2021-08-29 04:41:16+00:00,1,"기캡처럼 요런 영상 올려주려나?

이강인의 축구 인생 첫 이적!
더욱 열심히 응원할게~~👏👏👏 https://t.co/y1QgwB92TW"
2021-08-29 04:38:06+00:00,1,이강인 마요르카가네
2021-08-29 04:37:16+00:00,0,"'FA' 이강인, 감독이 러브콜 보낸 마요르카 향한다... 구보와 한솥밥 https://t.co/04k411U0jI"
2021-08-29 04:04:27+00:00,0,433 저번에도 이강인이었나 뭐 했지 않음???
2021-08-29 04:03:45+00:00,0,"밍밍 계정의 역사
손흥민-이강인-울산"
2021-08-29 04:03:26+00:00,0,"‘늑대군단 합류’ 황희찬, 29일 메디컬+‘206억’ 완전이적 옵션 (출처 : 스포티비뉴스 | 네이버 스포츠) https://t.co/qU6szSj445 

울버햄튼이 이강인 황희찬쪽으로 계속 뭐가 뜨는거 보면 친한인가? 예전에 박지성 맨유시절 2골 맞고 물통던진건 잊었나?"
2021-08-29 01:59:28+00:00,0,"'FA' 이강인, 감독이 러브콜 보낸 마요르카 향한다.. 구보와 한솥밥 | 다음뉴스 https://t.co/5uHk92hw7e"
2021-08-29 00:59:43+00:00,1,"이강인, 구보와 한솥밥 먹나…`FA로 마요르카 입단 임박` https://t.co/etZV4tvvhv 

#이강인 #구보 #한솥밥 #먹나 #마요르카 #입단 #임박 https://t.co/q7iUXu1OHm"
2021-08-29 00:22:56+00:00,0,좀 허술 하게 만든 리코의 #이강인 배경화면 가져가쉐이 사용료는 알티나 맘찍 부탁해오 ❤️ https://t.co/aofpbxolbi
2021-08-28 23:57:31+00:00,0,"이강인, 발렌시아와 10년 인연 마침표 유력 https://t.co/h9wChLNRmS"
2021-08-28 23:46:51+00:00,1,이강인 마요르카 이적한다면 첫 경기가 아틀레틱 빌바오인데 시간대가 4시임
2021-08-28 22:55:15+00:00,1,황희찬 울버햄튼가고 이강인은 마요르카 가네
2021-08-28 22:00:00+00:00,1,"이강인,애증의 발렌시아CF 떠나나...발렌시아선수명단·공홈서제외. 어떻게 된 거예요? 이강인 미래는?
#이강인  
#이강인이적
#이강인영입
https://t.co/klZDyO01M4"
2021-08-28 21:32:55+00:00,1,"만약 제가 진짜 경기를 다 가게 된다면, 이강인을 같이 응원하는 여러분덜 한국으로 새벽이겠지만..그래도 보신다면 꼭 저와 트위터로?같이 놀아주세요..🙏🏻
전 혼자가거든요 경기때마다 외로웡"
2021-08-28 21:17:19+00:00,0,마요르카 첫 한국인 선수 기성용 뒤를 이을 이강인 🌟⚽️ https://t.co/FXVfPvDEG4
2021-08-28 20:43:57+00:00,1,"파비우 실바, If...(이강인), 후벵 네베스까지 저는 이 1선, 2선, 3선에 걸쳐 있는 선수들이 그들의 포텐을 제대로 터뜨렸을때 가져올 무시무시하다 못해 무지막한 큰 그림에 매료되지 않을 수 없습니다. 이강인선수의 선택을 기다려 보겠습니다."
